Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445154,9.7967901,9.4875765,28.28
2,5.7453732,9.7938652,9.4970140,28.25
3,5.7440271,9.7984562,9.4885912,28.28
4,5.7442608,9.7976589,9.4575748,28.26
5,5.7456264,9.7930021,9.4453373,28.26
6,5.7446470,9.7963409,9.4387016,28.23
7,5.7435131,9.8002100,9.4224577,28.21
8,5.7448616,9.7956095,9.4184446,28.27
9,5.7452374,9.7943287,9.4299974,28.26
10,5.7437954,9.7992468,9.4170933,28.25
11,5.7445593,9.7966404,9.3869114,28.23
12,5.7455015,9.7934275,9.3766127,28.27
13,5.7443128,9.7974815,9.3690815,28.24
14,5.7436028,9.7999039,9.3564453,28.22
15,5.7452927,9.7941399,9.3514938,28.17
16,5.7449408,9.7953396,9.3630877,28.14
17,5.7436590,9.7997112,9.3457708,28.14
18,5.7447968,9.7958307,9.3199053,28.16
19,5.7454109,9.7937365,9.3105764,28.15
20,5.7440109,9.7985106,9.3004198,28.22
21,5.7441216,9.7981339,9.2880898,28.20
22,5.7452993,9.7941170,9.2903624,28.18
23,5.7446671,9.7962723,9.2960110,28.21
24,5.7437468,9.7994127,9.2745085,28.21
25,5.7448645,9.7955990,9.2513781,28.22
26,5.7457981,9.7924166,9.2440376,28.27
27,5.7436609,9.7997046,9.2323389,28.21
28,5.7443724,9.7972784,9.2212811,28.25
29,5.7452793,9.7941847,9.2300968,28.24
30,5.7444167,9.7971268,9.2302904,28.23
31,5.7438107,9.7991943,9.2044001,28.24
32,5.7450643,9.7949181,9.1862373,28.27
