Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445126,9.7967997,9.4732046,23.47
2,5.7446785,9.7962341,9.4668694,23.47
3,5.7445536,9.7966604,9.4561415,23.47
4,5.7444668,9.7969561,9.4460611,23.45
5,5.7442946,9.7975435,9.4327068,23.40
6,5.7444372,9.7970572,9.4189739,23.37
7,5.7444572,9.7969885,9.4085655,23.35
8,5.7446113,9.7964640,9.3987684,23.34
9,5.7446737,9.7962503,9.3924351,23.34
10,5.7445335,9.7967281,9.3818827,23.31
11,5.7443199,9.7974567,9.3710270,23.27
12,5.7443657,9.7973003,9.3578815,23.28
13,5.7445421,9.7966986,9.3473778,23.35
14,5.7443752,9.7972689,9.3368320,23.28
15,5.7446074,9.7964764,9.3276377,23.29
16,5.7445636,9.7966261,9.3202543,23.30
17,5.7444172,9.7971249,9.3102484,23.32
18,5.7443361,9.7974014,9.3004885,23.33
19,5.7445064,9.7968206,9.2883987,23.32
20,5.7445755,9.7965851,9.2790728,23.42
21,5.7444720,9.7969379,9.2690048,23.41
22,5.7447028,9.7961502,9.2612877,23.42
23,5.7445631,9.7966270,9.2524662,23.41
24,5.7445087,9.7968130,9.2428179,23.40
25,5.7443628,9.7973108,9.2326374,23.31
26,5.7446828,9.7962189,9.2213783,23.33
27,5.7447495,9.7959909,9.2126675,23.29
28,5.7445664,9.7966166,9.2024288,23.27
29,5.7448721,9.7955742,9.1972351,23.22
30,5.7447224,9.7960844,9.1890574,23.20
31,5.7445564,9.7966499,9.1805515,23.16
32,5.7443790,9.7972555,9.1700964,23.12
