Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437124,9.7995291,9.4784927,17.52
2,5.7444181,9.7971220,9.4712849,17.53
3,5.7438631,9.7990150,9.4699173,17.51
4,5.7439461,9.7987328,9.4450665,17.51
5,5.7447138,9.7961130,9.4359493,17.51
6,5.7443991,9.7971869,9.4241295,17.49
7,5.7434106,9.8005600,9.4115934,17.57
8,5.7437744,9.7993183,9.4016085,17.57
9,5.7446613,9.7962923,9.3969307,17.58
10,5.7436657,9.7996893,9.3889132,17.60
11,5.7440577,9.7983513,9.3681688,17.60
12,5.7448621,9.7956076,9.3561029,17.63
13,5.7441778,9.7979422,9.3453236,17.56
14,5.7434387,9.8004637,9.3316355,17.64
15,5.7437224,9.7994947,9.3227758,17.55
16,5.7446480,9.7963381,9.3229790,17.56
17,5.7434912,9.8002844,9.3094339,17.56
18,5.7443285,9.7974281,9.2920513,17.56
19,5.7448821,9.7955399,9.2814131,17.56
20,5.7440701,9.7983093,9.2693357,17.57
21,5.7434587,9.8003950,9.2560768,17.55
22,5.7440100,9.7985144,9.2457752,17.47
23,5.7444906,9.7968740,9.2483702,17.43
24,5.7434635,9.8003788,9.2304640,17.46
25,5.7443209,9.7974539,9.2152510,17.44
26,5.7447224,9.7960844,9.2051058,17.43
27,5.7439737,9.7986383,9.1932011,17.43
28,5.7436447,9.7997608,9.1798363,17.34
29,5.7439370,9.7987633,9.1705217,17.33
30,5.7441139,9.7981596,9.1731272,17.34
31,5.7437935,9.7992525,9.1509686,17.34
32,5.7443438,9.7973757,9.1376905,17.40
