Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443447,9.7973719,9.4773254,18.51
2,5.7443795,9.7972536,9.4671736,18.44
3,5.7435312,9.8001480,9.4539413,18.44
4,5.7438364,9.7991066,9.4464417,18.47
5,5.7441163,9.7981520,9.4360924,18.50
6,5.7438803,9.7989569,9.4298477,18.50
7,5.7441359,9.7980852,9.4149017,18.47
8,5.7443724,9.7972784,9.4032345,18.44
9,5.7440853,9.7982569,9.3916206,18.45
10,5.7434931,9.8002787,9.3789711,18.46
11,5.7439632,9.7986736,9.3727665,18.44
12,5.7441821,9.7979269,9.3632917,18.38
13,5.7438598,9.7990274,9.3535156,18.43
14,5.7441320,9.7980976,9.3411007,18.39
15,5.7445230,9.7967644,9.3288488,18.38
16,5.7439909,9.7985792,9.3178463,18.40
17,5.7435408,9.8001156,9.3056812,18.39
18,5.7438955,9.7989044,9.2971802,18.39
19,5.7442231,9.7977867,9.2912664,18.38
20,5.7438569,9.7990370,9.2779980,18.36
21,5.7442193,9.7978001,9.2664642,18.36
22,5.7445498,9.7966738,9.2548141,18.36
23,5.7438707,9.7989893,9.2440186,18.37
24,5.7436805,9.7996387,9.2316551,18.37
25,5.7439384,9.7987585,9.2218075,18.37
26,5.7441998,9.7978668,9.2184868,18.34
27,5.7440405,9.7984095,9.2023039,18.33
28,5.7441597,9.7980032,9.1911087,18.35
29,5.7444968,9.7968531,9.1809540,18.30
30,5.7436714,9.7996702,9.1692553,18.42
31,5.7438765,9.7989702,9.1595287,18.34
32,5.7438769,9.7989683,9.1487131,18.36
