Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439995,9.7985506,9.4746094,19.41
2,5.7440805,9.7982740,9.4659843,19.40
3,5.7439709,9.7986479,9.4513702,19.32
4,5.7442579,9.7976685,9.4411364,19.39
5,5.7439461,9.7987328,9.4312897,19.39
6,5.7441335,9.7980928,9.4180765,19.39
7,5.7441092,9.7981758,9.4065704,19.40
8,5.7440987,9.7982121,9.3962860,19.41
9,5.7440186,9.7984848,9.3879042,19.41
10,5.7440267,9.7984571,9.3751879,19.39
11,5.7442532,9.7976847,9.3662128,19.39
12,5.7439718,9.7986450,9.3551817,19.39
13,5.7441645,9.7979870,9.3429594,19.39
14,5.7439871,9.7985926,9.3312016,19.38
15,5.7441697,9.7979698,9.3207655,19.44
16,5.7439480,9.7987261,9.3111715,19.40
17,5.7440319,9.7984400,9.2987337,19.36
18,5.7442040,9.7978516,9.2894421,19.37
19,5.7439766,9.7986288,9.2767935,19.40
20,5.7441711,9.7979641,9.2652025,19.33
21,5.7439003,9.7988892,9.2538500,19.34
22,5.7441878,9.7979078,9.2446280,19.38
23,5.7438054,9.7992125,9.2326355,19.40
24,5.7441034,9.7981958,9.2207232,19.39
25,5.7440968,9.7982187,9.2115145,19.37
26,5.7440300,9.7984457,9.1977587,19.38
27,5.7441154,9.7981548,9.1866465,19.40
28,5.7439337,9.7987747,9.1758709,19.35
29,5.7442007,9.7978640,9.1680059,19.34
30,5.7438965,9.7989016,9.1552839,19.39
31,5.7441773,9.7979431,9.1443634,19.41
32,5.7440300,9.7984457,9.1354485,19.38
