Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443676,9.7972937,9.5202990,18.13
2,5.7466908,9.7893744,9.5194473,18.13
3,5.7431889,9.8013163,9.5054474,18.13
4,5.7401485,9.8117018,9.4791994,18.13
5,5.7488289,9.7820940,9.5168419,18.11
6,5.7446680,9.7962694,9.5615835,18.13
7,5.7394319,9.8141527,9.4993334,18.15
8,5.7463713,9.7904634,9.4398613,18.11
9,5.7456560,9.7929010,9.4377127,18.13
10,5.7426620,9.8031149,9.4224243,18.11
11,5.7413435,9.8076181,9.3961544,18.12
12,5.7490530,9.7813320,9.4584217,18.07
13,5.7435813,9.7999773,9.4802885,18.00
14,5.7388377,9.8161840,9.4106665,17.95
15,5.7482095,9.7842026,9.3682318,17.94
16,5.7448530,9.7956390,9.3621502,17.92
17,5.7415695,9.8068457,9.3476400,17.97
18,5.7429490,9.8021355,9.3248415,17.91
19,5.7486768,9.7826118,9.3988686,17.93
20,5.7422314,9.8045855,9.3967276,17.99
21,5.7400198,9.8121414,9.3181286,18.00
22,5.7479458,9.7851000,9.2983513,18.01
23,5.7442703,9.7976265,9.2858648,17.96
24,5.7405982,9.8101654,9.2662888,18.04
25,5.7450047,9.7951212,9.2582321,18.05
26,5.7482929,9.7839184,9.3296938,18.02
27,5.7402983,9.8111897,9.3125811,18.07
28,5.7424326,9.8038988,9.2259111,18.06
29,5.7474880,9.7866583,9.2189980,18.11
30,5.7437477,9.7994099,9.2080050,18.09
31,5.7401061,9.8118467,9.1806526,18.09
32,5.7474461,9.7868013,9.1995945,18.11
