Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443657,9.7973003,9.4822350,27.00
2,5.7449703,9.7952394,9.4813499,26.96
3,5.7440290,9.7984495,9.4701767,26.96
4,5.7445626,9.7966290,9.4507132,26.96
5,5.7452173,9.7943964,9.4405413,26.96
6,5.7445483,9.7966776,9.4277573,26.93
7,5.7439532,9.7987080,9.4188700,26.93
8,5.7447948,9.7958374,9.4122982,26.94
9,5.7450533,9.7949553,9.4148388,26.92
10,5.7442408,9.7977266,9.4011240,26.94
11,5.7449427,9.7953329,9.3829508,26.94
12,5.7450724,9.7948904,9.3719349,26.95
13,5.7444506,9.7970114,9.3599806,26.94
14,5.7440968,9.7982187,9.3512516,26.99
15,5.7448664,9.7955933,9.3453197,26.99
16,5.7449255,9.7953920,9.3493595,27.01
17,5.7443895,9.7972193,9.3308725,26.98
18,5.7447643,9.7959404,9.3148165,26.96
19,5.7449613,9.7952700,9.3029308,27.03
20,5.7442832,9.7975817,9.2919083,27.03
21,5.7443123,9.7974825,9.2843704,27.01
22,5.7449079,9.7954521,9.2798452,27.00
23,5.7446470,9.7963409,9.2829418,27.02
24,5.7445469,9.7966833,9.2601871,26.96
25,5.7449222,9.7954025,9.2490778,27.02
26,5.7451019,9.7947903,9.2362690,27.03
27,5.7442741,9.7976131,9.2267675,27.03
28,5.7445374,9.7967148,9.2196140,27.02
29,5.7449131,9.7954330,9.2170782,27.00
30,5.7444153,9.7971315,9.2174654,26.97
31,5.7444286,9.7970867,9.1948843,26.94
32,5.7452021,9.7944479,9.1842203,26.96
