Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449970,9.7951479,9.4829273,24.40
2,5.7467532,9.7891617,9.4803743,24.43
3,5.7432761,9.8010187,9.4702568,24.43
4,5.7437420,9.7994289,9.4525785,24.38
5,5.7459278,9.7919741,9.4678736,24.43
6,5.7446518,9.7963247,9.4801779,24.38
7,5.7433772,9.8006735,9.4483604,24.41
8,5.7453814,9.7938375,9.4207668,24.40
9,5.7464352,9.7902451,9.4208422,24.39
10,5.7428150,9.8025923,9.4040604,24.37
11,5.7439747,9.7986355,9.3906565,24.34
12,5.7459617,9.7918587,9.4082890,24.32
13,5.7442636,9.7976484,9.4158125,24.31
14,5.7435265,9.8001642,9.3789263,24.32
15,5.7456532,9.7929106,9.3575211,24.37
16,5.7458382,9.7922792,9.3578939,24.38
17,5.7424674,9.8037796,9.3373289,24.38
18,5.7445149,9.7967920,9.3302393,24.34
19,5.7458754,9.7921534,9.3503342,24.37
20,5.7438917,9.7989178,9.3496675,24.40
21,5.7435207,9.8001842,9.3082495,24.47
22,5.7462263,9.7909575,9.2936487,24.45
23,5.7448721,9.7955742,9.2947397,24.48
24,5.7426910,9.8030157,9.2705059,24.49
25,5.7451434,9.7946482,9.2660370,24.57
26,5.7452698,9.7942181,9.2920771,24.56
27,5.7436924,9.7995977,9.2795887,24.54
28,5.7439952,9.7985649,9.2376509,24.48
29,5.7463765,9.7904453,9.2288265,24.50
30,5.7440624,9.7983351,9.2275276,24.51
31,5.7428679,9.8024120,9.2028170,24.47
32,5.7456083,9.7930632,9.2052889,24.49
