Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437449,9.7994194,9.4780073,19.28
2,5.7444000,9.7971840,9.4708710,19.30
3,5.7441373,9.7980804,9.4742393,19.27
4,5.7438822,9.7989502,9.4492035,19.27
5,5.7445927,9.7965260,9.4375849,19.25
6,5.7444735,9.7969332,9.4269876,19.30
7,5.7436152,9.7998610,9.4161730,19.27
8,5.7437239,9.7994909,9.4076824,19.25
9,5.7447038,9.7961473,9.4036446,19.24
10,5.7437725,9.7993250,9.4013758,19.26
11,5.7440529,9.7983685,9.3760796,19.25
12,5.7447267,9.7960691,9.3666182,19.25
13,5.7442794,9.7975950,9.3546877,19.25
14,5.7434216,9.8005219,9.3432360,19.29
15,5.7439375,9.7987614,9.3360186,19.27
16,5.7448120,9.7957783,9.3343382,19.16
17,5.7435989,9.7999172,9.3261156,19.22
18,5.7441149,9.7981558,9.3042812,19.27
19,5.7449141,9.7954302,9.2934980,19.25
20,5.7441568,9.7980137,9.2809458,19.23
21,5.7433190,9.8008718,9.2684660,19.22
22,5.7441626,9.7979937,9.2609310,19.23
23,5.7447481,9.7959967,9.2642660,19.23
24,5.7434340,9.8004799,9.2496710,19.23
25,5.7443190,9.7974596,9.2314348,19.18
26,5.7448692,9.7955837,9.2208309,19.20
27,5.7440214,9.7984753,9.2091417,19.23
28,5.7435293,9.8001547,9.1981277,19.22
29,5.7442474,9.7977047,9.1897726,19.19
30,5.7445126,9.7967997,9.1959667,19.22
31,5.7435112,9.8002157,9.1763258,19.21
32,5.7444172,9.7971249,9.1609421,19.24
