Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442970,9.7975349,9.4892082,24.15
2,5.7444901,9.7968769,9.4806423,24.15
3,5.7443886,9.7972221,9.4732533,24.10
4,5.7444544,9.7969980,9.4630318,24.10
5,5.7445354,9.7967215,9.4548101,24.10
6,5.7444263,9.7970943,9.4432421,24.10
7,5.7445669,9.7966137,9.4339333,24.15
8,5.7441421,9.7980642,9.4227829,24.15
9,5.7444949,9.7968597,9.4144068,24.15
10,5.7441807,9.7979317,9.4040623,24.12
11,5.7444830,9.7969007,9.3943491,24.13
12,5.7444501,9.7970123,9.3868065,24.12
13,5.7445397,9.7967072,9.3748493,24.15
14,5.7445641,9.7966242,9.3645716,24.14
15,5.7441587,9.7980070,9.3542919,24.14
16,5.7445726,9.7965956,9.3481646,24.12
17,5.7442298,9.7977638,9.3369694,24.18
18,5.7445593,9.7966404,9.3278599,24.19
19,5.7443242,9.7974424,9.3193541,24.17
20,5.7446289,9.7964029,9.3079977,24.19
21,5.7444386,9.7970524,9.2972727,24.19
22,5.7442327,9.7977543,9.2871742,24.21
23,5.7445488,9.7966766,9.2809410,24.13
24,5.7444048,9.7971678,9.2690487,24.19
25,5.7446227,9.7964239,9.2604942,24.21
26,5.7442727,9.7976179,9.2517071,24.16
27,5.7446818,9.7962227,9.2405386,24.16
28,5.7443676,9.7972937,9.2300987,24.17
29,5.7442064,9.7978439,9.2209263,24.15
30,5.7444401,9.7970467,9.2140007,24.15
31,5.7443352,9.7974052,9.2027683,24.14
32,5.7445812,9.7965660,9.1941614,24.11
