Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448130,9.7957754,9.4776859,24.55
2,5.7465377,9.7898960,9.4734087,24.54
3,5.7431550,9.8014317,9.4651518,24.53
4,5.7433901,9.8006296,9.4424314,24.53
5,5.7456913,9.7927799,9.4556389,24.51
6,5.7446523,9.7963228,9.4664955,24.50
7,5.7430573,9.8017654,9.4417963,24.46
8,5.7453713,9.7938719,9.4107704,24.46
9,5.7463975,9.7903738,9.4095907,24.50
10,5.7426820,9.8030472,9.3928156,24.48
11,5.7435684,9.8000212,9.3768559,24.51
12,5.7459335,9.7919550,9.3952761,24.48
13,5.7443876,9.7972260,9.4008341,24.46
14,5.7433023,9.8009291,9.3675432,24.48
15,5.7455163,9.7933769,9.3441982,24.48
16,5.7459631,9.7918539,9.3449507,24.51
17,5.7423940,9.8040304,9.3233461,24.51
18,5.7438865,9.7989359,9.3140144,24.54
19,5.7458477,9.7922478,9.3325071,24.56
20,5.7440262,9.7984591,9.3317699,24.57
21,5.7433109,9.8008995,9.2910738,24.57
22,5.7461548,9.7912006,9.2752295,24.56
23,5.7453141,9.7940664,9.2769270,24.61
24,5.7423573,9.8041553,9.2529926,24.55
25,5.7447348,9.7960415,9.2465229,24.58
26,5.7453203,9.7940454,9.2707624,24.59
27,5.7439651,9.7986670,9.2617130,24.56
28,5.7435923,9.7999401,9.2188969,24.56
29,5.7465310,9.7899189,9.2073135,24.58
30,5.7442617,9.7976551,9.2085428,24.59
31,5.7425280,9.8035727,9.1828222,24.59
32,5.7454157,9.7937202,9.1806593,24.63
