Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440767,9.7982864,9.5161543,16.94
2,5.7468324,9.7888927,9.5168962,16.93
3,5.7432070,9.8012543,9.5046787,16.95
4,5.7409172,9.8090744,9.4763412,16.97
5,5.7470756,9.7880640,9.5032330,16.94
6,5.7447519,9.7959833,9.5363770,16.96
7,5.7405076,9.8104744,9.4867382,16.95
8,5.7463217,9.7906322,9.4423323,16.98
9,5.7456598,9.7928877,9.4403572,16.97
10,5.7422428,9.8045464,9.4252892,16.95
11,5.7422104,9.8046570,9.4029732,16.92
12,5.7476344,9.7861605,9.4414959,16.87
13,5.7431135,9.8015738,9.4615240,16.90
14,5.7412572,9.8079128,9.4056196,16.92
15,5.7471199,9.7879124,9.3682270,16.91
16,5.7448473,9.7956581,9.3676310,16.90
17,5.7411537,9.8082666,9.3497629,16.91
18,5.7439394,9.7987547,9.3324995,16.90
19,5.7470341,9.7882051,9.3818731,16.90
20,5.7418413,9.8059168,9.3811226,16.90
21,5.7422533,9.8045101,9.3144312,16.94
22,5.7476716,9.7860336,9.3017015,16.92
23,5.7442884,9.7975645,9.2907915,16.89
24,5.7407937,9.8094969,9.2672205,16.93
25,5.7446594,9.7962990,9.2615623,16.89
26,5.7468395,9.7888680,9.3124113,16.92
27,5.7414026,9.8074160,9.2906055,16.91
28,5.7434521,9.8004179,9.2285604,16.94
29,5.7472963,9.7873116,9.2280245,16.92
30,5.7437468,9.7994127,9.2157784,16.89
31,5.7404079,9.8108149,9.1903400,16.90
32,5.7458172,9.7923517,9.2021713,16.93
