Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448549,9.7956324,9.5196609,27.77
2,5.7465086,9.7899952,9.5592937,27.75
3,5.7431784,9.8013515,9.5519466,27.69
4,5.7433033,9.8009253,9.4967356,27.71
5,5.7478876,9.7852983,9.4921360,27.70
6,5.7448206,9.7957497,9.4841356,27.72
7,5.7413712,9.8075237,9.4594965,27.72
8,5.7456694,9.7928553,9.4548998,27.72
9,5.7462783,9.7907801,9.4985313,27.75
10,5.7426696,9.8030891,9.4803352,27.73
11,5.7440538,9.7983646,9.4218941,27.75
12,5.7478690,9.7853613,9.4288235,27.78
13,5.7441130,9.7981625,9.4165201,27.78
14,5.7413259,9.8076782,9.3889971,27.75
15,5.7461710,9.7911453,9.4035711,27.76
16,5.7458467,9.7922506,9.4367704,27.74
17,5.7425032,9.8036566,9.4107380,27.74
18,5.7447753,9.7959032,9.3589964,27.76
19,5.7475233,9.7865391,9.3633013,27.79
20,5.7436438,9.7997637,9.3495750,27.78
21,5.7419505,9.8055449,9.3223333,27.76
22,5.7465081,9.7899971,9.3463087,27.80
23,5.7452612,9.7942467,9.3707056,27.78
24,5.7423825,9.8040686,9.3334703,27.74
25,5.7463098,9.7906733,9.2915125,27.78
26,5.7468238,9.7889214,9.2960176,27.77
27,5.7425833,9.8033838,9.2808943,27.80
28,5.7427893,9.8026800,9.2573500,27.79
29,5.7468867,9.7887068,9.2866926,27.79
30,5.7440782,9.7982817,9.3014803,27.83
31,5.7427340,9.8028688,9.2560434,27.82
32,5.7471704,9.7877407,9.2267857,27.82
