Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451105,9.7947607,9.5207300,20.28
2,5.7469578,9.7884645,9.5228786,20.25
3,5.7430286,9.8018637,9.5109072,20.34
4,5.7401190,9.8118029,9.4804354,20.32
5,5.7496967,9.7791414,9.5328054,20.30
6,5.7454844,9.7934866,9.5758190,20.25
7,5.7386136,9.8169508,9.5170584,20.29
8,5.7466650,9.7894621,9.4463882,20.31
9,5.7459755,9.7918119,9.4495678,20.36
10,5.7427006,9.8029833,9.4322939,20.27
11,5.7411118,9.8084097,9.4016762,20.18
12,5.7498555,9.7786016,9.4766340,20.28
13,5.7435112,9.8002157,9.4989452,20.25
14,5.7383547,9.8178368,9.4237366,20.22
15,5.7481756,9.7843180,9.3822460,20.25
16,5.7455225,9.7933559,9.3769627,20.24
17,5.7417655,9.8061762,9.3571863,20.24
18,5.7427006,9.8029833,9.3355751,20.24
19,5.7498245,9.7787066,9.4184570,20.23
20,5.7419653,9.8054943,9.4201097,20.23
21,5.7391958,9.8149595,9.3374233,20.23
22,5.7485404,9.7830763,9.3148260,20.23
23,5.7448711,9.7955770,9.3031120,20.20
24,5.7401514,9.8116922,9.2837639,20.23
25,5.7455425,9.7932873,9.2723684,20.25
26,5.7491245,9.7810879,9.3534060,20.24
27,5.7404089,9.8108110,9.3379040,20.28
28,5.7412987,9.8077707,9.2459402,20.24
29,5.7482777,9.7839699,9.2358036,20.24
30,5.7438960,9.7989035,9.2292509,20.27
31,5.7399359,9.8124285,9.2024746,20.30
32,5.7480206,9.7848454,9.2184343,20.26
