Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440834,9.7982635,9.4782324,18.31
2,5.7440815,9.7982702,9.4665031,18.27
3,5.7439103,9.7988548,9.4549208,18.27
4,5.7441101,9.7981730,9.4468699,18.21
5,5.7439461,9.7987328,9.4334221,18.24
6,5.7442307,9.7977610,9.4234591,18.24
7,5.7441816,9.7979288,9.4157772,18.23
8,5.7442770,9.7976036,9.4036446,18.29
9,5.7440634,9.7983322,9.3922472,18.27
10,5.7438822,9.7989502,9.3815832,18.31
11,5.7439733,9.7986393,9.3734169,18.28
12,5.7439861,9.7985954,9.3596621,18.27
13,5.7442164,9.7978106,9.3492594,18.30
14,5.7440805,9.7982740,9.3405046,18.27
15,5.7443080,9.7974977,9.3284922,18.23
16,5.7440391,9.7984152,9.3171167,18.22
17,5.7440147,9.7984982,9.3067617,18.20
18,5.7438812,9.7989540,9.2976542,18.25
19,5.7439499,9.7987194,9.2855425,18.25
20,5.7442217,9.7977924,9.2756701,18.25
21,5.7439632,9.7986736,9.2652216,18.24
22,5.7442417,9.7977238,9.2541275,18.19
23,5.7438850,9.7989407,9.2430019,18.26
24,5.7439861,9.7985954,9.2331266,18.30
25,5.7437973,9.7992401,9.2227926,18.31
26,5.7441425,9.7980614,9.2111225,18.39
27,5.7443371,9.7973986,9.2025995,18.34
28,5.7440815,9.7982702,9.1912165,18.38
29,5.7442465,9.7977076,9.1805592,18.36
30,5.7438431,9.7990837,9.1695585,18.38
31,5.7441607,9.7980003,9.1605654,18.40
32,5.7438259,9.7991428,9.1490974,18.38
