Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436886,9.7996101,9.4920845,18.07
2,5.7449865,9.7951832,9.5034246,18.05
3,5.7433438,9.8007870,9.4945784,18.03
4,5.7433491,9.8007698,9.4579554,18.01
5,5.7448320,9.7957106,9.4467640,18.03
6,5.7440081,9.7985210,9.4335394,18.02
7,5.7431264,9.8015299,9.4212389,18.02
8,5.7441902,9.7978992,9.4112034,18.04
9,5.7448268,9.7957277,9.4253416,18.08
10,5.7429700,9.8020639,9.4129038,18.11
11,5.7440219,9.7984734,9.3800068,18.10
12,5.7447324,9.7960501,9.3681631,18.12
13,5.7438068,9.7992077,9.3553095,18.08
14,5.7430358,9.8018389,9.3423414,18.05
15,5.7446542,9.7963161,9.3355255,18.07
16,5.7442274,9.7977724,9.3496866,18.05
17,5.7428608,9.8024359,9.3306017,18.01
18,5.7445183,9.7967806,9.3031845,17.99
19,5.7444587,9.7969837,9.2893982,18.04
20,5.7436414,9.7997723,9.2778864,18.10
21,5.7431116,9.8015804,9.2647772,18.06
22,5.7448688,9.7955847,9.2651844,18.05
23,5.7440119,9.7985077,9.2716551,18.07
24,5.7429094,9.8022699,9.2441282,18.13
25,5.7445660,9.7966175,9.2239370,18.09
26,5.7442198,9.7977982,9.2097855,18.12
27,5.7434793,9.8003254,9.1977625,18.13
28,5.7433119,9.8008966,9.1895247,18.11
29,5.7451611,9.7945881,9.1954412,18.11
30,5.7438374,9.7991028,9.1940145,18.10
31,5.7430820,9.8016815,9.1611814,18.05
32,5.7446918,9.7961884,9.1473808,18.05
