Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444887,9.7968807,9.4983816,20.08
2,5.7470102,9.7882862,9.5002985,20.01
3,5.7432404,9.8011408,9.4847498,19.99
4,5.7420855,9.8050833,9.4617186,20.03
5,5.7460804,9.7914543,9.4859171,19.95
6,5.7447767,9.7958994,9.5059795,20.00
7,5.7420778,9.8051090,9.4712553,20.02
8,5.7457409,9.7926111,9.4314766,20.02
9,5.7465868,9.7897291,9.4307814,20.04
10,5.7420244,9.8052921,9.4159813,20.03
11,5.7430172,9.8019018,9.3944693,20.05
12,5.7465687,9.7897902,9.4241180,20.04
13,5.7437735,9.7993212,9.4338856,20.02
14,5.7425890,9.8033648,9.3896379,20.00
15,5.7466016,9.7896786,9.3564043,19.94
16,5.7452679,9.7942247,9.3552818,19.95
17,5.7413797,9.8074942,9.3351936,19.94
18,5.7442484,9.7977009,9.3196278,19.90
19,5.7461014,9.7913828,9.3529081,19.90
20,5.7430639,9.8017426,9.3507967,19.83
21,5.7428312,9.8025370,9.3007135,19.88
22,5.7474670,9.7867298,9.2843399,19.87
23,5.7446270,9.7964096,9.2826042,19.89
24,5.7414618,9.8072138,9.2595501,19.95
25,5.7449217,9.7954044,9.2521343,19.90
26,5.7460260,9.7916393,9.2930021,19.91
27,5.7425137,9.8036213,9.2759666,19.93
28,5.7436094,9.7998810,9.2230282,19.96
29,5.7471914,9.7876692,9.2225666,19.96
30,5.7441425,9.7980614,9.2104549,19.90
31,5.7411919,9.8081360,9.1874180,19.93
32,5.7458205,9.7923403,9.1962080,19.94
