Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438564,9.7990379,9.4729815,17.81
2,5.7437634,9.7993555,9.4619522,17.79
3,5.7440972,9.7982168,9.4513626,17.78
4,5.7443132,9.7974796,9.4399614,17.79
5,5.7440147,9.7984982,9.4294624,17.77
6,5.7442970,9.7975349,9.4180765,17.72
7,5.7438765,9.7989702,9.4066153,17.73
8,5.7438979,9.7988968,9.3966942,17.70
9,5.7438612,9.7990217,9.3844290,17.73
10,5.7439895,9.7985849,9.3754215,17.68
11,5.7443838,9.7972393,9.3648720,17.79
12,5.7441950,9.7978830,9.3533001,17.80
13,5.7441425,9.7980614,9.3423014,17.77
14,5.7437263,9.7994823,9.3311720,17.82
15,5.7438679,9.7989988,9.3217716,17.82
16,5.7440166,9.7984915,9.3087358,17.81
17,5.7439990,9.7985516,9.2988205,17.86
18,5.7442284,9.7977695,9.2891655,17.89
19,5.7442827,9.7975836,9.2771597,17.93
20,5.7441378,9.7980785,9.2652121,17.89
21,5.7437296,9.7994709,9.2536316,17.90
22,5.7439160,9.7988348,9.2457371,17.91
23,5.7439628,9.7986755,9.2330322,17.92
24,5.7441154,9.7981548,9.2226038,17.92
25,5.7440557,9.7983580,9.2140446,17.90
26,5.7442169,9.7978077,9.2011471,17.88
27,5.7440429,9.7984018,9.1885357,17.88
28,5.7438159,9.7991762,9.1772423,17.89
29,5.7437630,9.7993565,9.1678076,17.90
30,5.7440429,9.7984018,9.1561098,17.85
31,5.7442913,9.7975540,9.1451063,17.87
32,5.7440844,9.7982607,9.1354237,17.79
