Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440968,9.7982187,9.4746580,16.99
2,5.7439451,9.7987356,9.4643230,16.97
3,5.7442012,9.7978621,9.4535341,16.94
4,5.7442956,9.7975397,9.4432125,16.93
5,5.7440457,9.7983923,9.4316568,16.97
6,5.7441750,9.7979517,9.4209814,17.01
7,5.7438235,9.7991505,9.4093485,17.05
8,5.7440529,9.7983685,9.3991823,17.06
9,5.7438254,9.7991438,9.3868217,17.08
10,5.7441635,9.7979898,9.3767691,17.09
11,5.7442818,9.7975874,9.3681431,17.10
12,5.7441034,9.7981958,9.3555927,17.09
13,5.7441349,9.7980881,9.3433552,17.09
14,5.7437963,9.7992430,9.3319054,17.09
15,5.7440510,9.7983751,9.3233013,17.10
16,5.7438617,9.7990208,9.3095169,17.14
17,5.7440596,9.7983446,9.2983866,17.10
18,5.7440538,9.7983646,9.2895145,17.09
19,5.7442226,9.7977886,9.2765169,17.08
20,5.7440968,9.7982187,9.2650471,17.10
21,5.7438259,9.7991428,9.2547989,17.09
22,5.7439699,9.7986507,9.2466497,17.08
23,5.7439384,9.7987585,9.2333746,17.13
24,5.7442350,9.7977467,9.2225456,17.12
25,5.7440481,9.7983847,9.2143068,17.15
26,5.7442775,9.7976017,9.2018414,17.09
27,5.7440042,9.7985344,9.1907415,17.11
28,5.7439389,9.7987566,9.1803322,17.11
29,5.7439280,9.7987947,9.1707973,17.08
30,5.7440858,9.7982559,9.1586437,17.16
31,5.7443347,9.7974062,9.1483068,17.15
32,5.7439923,9.7985744,9.1382856,17.11
