Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442818,9.7975874,9.5106764,23.46
2,5.7472925,9.7873249,9.5533895,23.44
3,5.7429385,9.8021708,9.5575485,23.46
4,5.7427454,9.8028307,9.4999266,23.48
5,5.7480450,9.7847624,9.4814034,23.50
6,5.7450752,9.7948809,9.4769239,23.45
7,5.7413483,9.8076019,9.4569511,23.43
8,5.7453270,9.7940226,9.4451609,23.47
9,5.7471466,9.7878218,9.4945097,23.46
10,5.7423620,9.8041391,9.4793024,23.44
11,5.7435045,9.8002386,9.4223127,23.50
12,5.7480292,9.7848158,9.4210081,23.47
13,5.7444458,9.7970276,9.4095516,23.47
14,5.7413921,9.8074512,9.3862982,23.46
15,5.7459826,9.7917881,9.3942347,23.41
16,5.7468057,9.7889833,9.4357786,23.42
17,5.7419424,9.8055725,9.4083033,23.42
18,5.7442274,9.7977724,9.3506737,23.45
19,5.7475958,9.7862921,9.3557138,23.44
20,5.7437921,9.7992582,9.3406868,23.44
21,5.7414856,9.8071327,9.3128872,23.47
22,5.7465959,9.7896976,9.3363905,23.47
23,5.7459445,9.7919168,9.3711576,23.47
24,5.7416954,9.8064165,9.3357811,23.50
25,5.7453480,9.7939510,9.2852640,23.55
26,5.7470918,9.7880087,9.2893600,23.56
27,5.7431412,9.8014793,9.2731552,23.61
28,5.7420239,9.8052940,9.2487993,23.62
29,5.7472000,9.7876396,9.2795534,23.63
30,5.7446451,9.7963476,9.3058300,23.60
31,5.7420216,9.8053017,9.2607994,23.65
32,5.7470789,9.7880526,9.2206793,23.62
