Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440691,9.7983122,9.4933290,15.41
2,5.7443290,9.7974262,9.4813185,15.46
3,5.7436943,9.7995920,9.4670477,15.46
4,5.7428980,9.8023090,9.4548540,15.48
5,5.7442169,9.7978077,9.4473543,15.50
6,5.7440338,9.7984333,9.4594965,15.47
7,5.7424555,9.8038197,9.4360800,15.47
8,5.7446518,9.7963247,9.4120941,15.46
9,5.7440252,9.7984629,9.3994007,15.49
10,5.7436566,9.7997198,9.3870745,15.43
11,5.7426510,9.8031521,9.3762703,15.37
12,5.7447739,9.7959089,9.3760920,15.38
13,5.7437449,9.7994194,9.3812408,15.33
14,5.7428246,9.8025599,9.3513603,15.35
15,5.7447586,9.7959604,9.3367968,15.34
16,5.7437935,9.7992525,9.3215666,15.35
17,5.7435007,9.8002520,9.3109035,15.34
18,5.7428274,9.8025503,9.3012857,15.40
19,5.7448988,9.7954826,9.3082123,15.39
20,5.7433801,9.8006639,9.3050232,15.40
21,5.7431312,9.8015137,9.2691307,15.46
22,5.7446003,9.7965012,9.2593880,15.40
23,5.7436914,9.7996006,9.2443914,15.38
24,5.7430305,9.8018570,9.2338123,15.43
25,5.7433214,9.8008642,9.2232313,15.42
26,5.7448339,9.7957039,9.2348442,15.46
27,5.7429705,9.8020611,9.2252598,15.42
28,5.7434926,9.8002796,9.1912594,15.39
29,5.7445812,9.7965660,9.1829166,15.32
30,5.7437229,9.7994938,9.1675148,15.35
31,5.7428703,9.8024035,9.1571226,15.32
32,5.7438641,9.7990122,9.1455927,15.30
