Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7429953,9.8019772,9.4902573,13.93
2,5.7448645,9.7955990,9.5048256,13.96
3,5.7434950,9.8002720,9.4972324,13.95
4,5.7429185,9.8022394,9.4590063,13.96
5,5.7446718,9.7962570,9.4494677,13.95
6,5.7437372,9.7994442,9.4374638,13.86
7,5.7427053,9.8029671,9.4227734,13.92
8,5.7439375,9.7987614,9.4104748,13.90
9,5.7442999,9.7975254,9.4262619,13.91
10,5.7428036,9.8026314,9.4147406,13.93
11,5.7437801,9.7992983,9.3787107,13.91
12,5.7445040,9.7968292,9.3640833,13.91
13,5.7434301,9.8004923,9.3542862,13.93
14,5.7428303,9.8025408,9.3405342,13.92
15,5.7444162,9.7971277,9.3324051,13.91
16,5.7438622,9.7990189,9.3458138,13.92
17,5.7424908,9.8036995,9.3265667,13.95
18,5.7447281,9.7960653,9.2938757,13.98
19,5.7443132,9.7974796,9.2820320,13.87
20,5.7431498,9.8014498,9.2703123,13.86
21,5.7427678,9.8027534,9.2562695,13.84
22,5.7446966,9.7961721,9.2614784,13.81
23,5.7436714,9.7996702,9.2670832,13.90
24,5.7423997,9.8040104,9.2399035,13.85
25,5.7448335,9.7957058,9.2169628,13.80
26,5.7441072,9.7981825,9.2040710,13.82
27,5.7431130,9.8015747,9.1888742,13.80
28,5.7423096,9.8043184,9.1772604,13.80
29,5.7448697,9.7955818,9.1871061,13.81
30,5.7436142,9.7998648,9.1836824,13.80
31,5.7428355,9.8025227,9.1484003,13.77
32,5.7444768,9.7969217,9.1360273,13.79
