Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437062,9.7995510,9.5033970,20.72
2,5.7455120,9.7933922,9.5204554,20.70
3,5.7439232,9.7988110,9.5153828,20.70
4,5.7432661,9.8010530,9.4731417,20.74
5,5.7458515,9.7922344,9.4603367,20.71
6,5.7445889,9.7965393,9.4572382,20.72
7,5.7426310,9.8032207,9.4360628,20.75
8,5.7445879,9.7965431,9.4268236,20.77
9,5.7447882,9.7958593,9.4479465,20.74
10,5.7432861,9.8009844,9.4328032,20.78
11,5.7437487,9.7994061,9.3916664,20.72
12,5.7458959,9.7920828,9.3792572,20.77
13,5.7438197,9.7991638,9.3753767,20.80
14,5.7426500,9.8031559,9.3541508,20.77
15,5.7451558,9.7946062,9.3503580,20.75
16,5.7446394,9.7963667,9.3700094,20.75
17,5.7429504,9.8021297,9.3503056,20.77
18,5.7446847,9.7962132,9.3120346,20.81
19,5.7458687,9.7921762,9.3032675,20.76
20,5.7428408,9.8025045,9.2927933,20.78
21,5.7432613,9.8010693,9.2749357,20.75
22,5.7451687,9.7945623,9.2834673,20.74
23,5.7444801,9.7969103,9.2919807,20.70
24,5.7427540,9.8028011,9.2666979,20.71
25,5.7453361,9.7939911,9.2367754,20.73
26,5.7455912,9.7931223,9.2287102,20.72
27,5.7427645,9.8027649,9.2123079,20.69
28,5.7432542,9.8010931,9.1992111,20.68
29,5.7455511,9.7932587,9.2139311,20.62
30,5.7441516,9.7980309,9.2155180,20.65
31,5.7432175,9.8012190,9.1816998,20.67
32,5.7451029,9.7947865,9.1609907,20.70
