Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7426825,9.8030453,9.5484734,17.61
2,5.7515163,9.7729549,9.6496782,17.63
3,5.7407942,9.8094950,9.6471148,17.61
4,5.7388487,9.8161469,9.5545778,17.52
5,5.7490997,9.7811728,9.5226555,17.56
6,5.7450609,9.7949295,9.5212460,17.55
7,5.7396173,9.8135176,9.4954529,17.55
8,5.7468224,9.7889261,9.4878292,17.54
9,5.7497058,9.7791109,9.5852652,17.53
10,5.7388916,9.8160000,9.5598459,17.55
11,5.7407894,9.8095112,9.4583702,17.55
12,5.7488184,9.7821293,9.4498892,17.62
13,5.7437305,9.7994680,9.4447088,17.60
14,5.7393084,9.8145742,9.4153433,17.58
15,5.7488518,9.7820168,9.4356728,17.59
16,5.7480621,9.7847042,9.5163126,17.64
17,5.7369337,9.8227015,9.4740934,17.59
18,5.7447295,9.7960596,9.3713083,17.65
19,5.7472882,9.7873392,9.3770075,17.65
20,5.7426453,9.8031721,9.3681726,17.69
21,5.7397342,9.8131189,9.3291597,17.71
22,5.7509527,9.7748699,9.3933315,17.74
23,5.7459145,9.7920198,9.4446726,17.75
24,5.7367840,9.8232136,9.3830490,17.77
25,5.7470779,9.7880554,9.3009434,17.74
26,5.7463589,9.7905054,9.3075523,17.78
27,5.7421055,9.8050146,9.2924700,17.74
28,5.7409763,9.8088722,9.2555170,17.70
29,5.7511439,9.7742205,9.3416166,17.69
30,5.7434006,9.8005934,9.3668432,17.69
31,5.7367315,9.8233938,9.2852917,17.64
32,5.7483130,9.7838497,9.2375994,17.64
