Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447472,9.7959995,9.4895449,18.81
2,5.7444577,9.7969866,9.4769602,18.76
3,5.7437558,9.7993813,9.4653902,18.74
4,5.7434826,9.8003139,9.4565611,18.70
5,5.7450285,9.7950401,9.4563370,18.69
6,5.7437677,9.7993412,9.4590673,18.74
7,5.7436533,9.7997313,9.4264364,18.68
8,5.7447863,9.7958660,9.4154663,18.63
9,5.7442284,9.7977695,9.4015875,18.67
10,5.7434826,9.8003139,9.3915997,18.67
11,5.7437506,9.7993994,9.3841686,18.70
12,5.7451715,9.7945528,9.3874493,18.72
13,5.7434187,9.8005323,9.3819666,18.72
14,5.7438154,9.7991781,9.3505640,18.75
15,5.7449827,9.7951965,9.3396530,18.71
16,5.7441444,9.7980556,9.3260422,18.74
17,5.7432632,9.8010626,9.3160543,18.74
18,5.7440691,9.7983122,9.3071852,18.76
19,5.7449512,9.7953033,9.3169422,18.70
20,5.7430792,9.8016911,9.3031073,18.73
21,5.7441006,9.7982054,9.2764616,18.71
22,5.7448711,9.7955770,9.2660131,18.70
23,5.7440529,9.7983685,9.2524681,18.74
24,5.7432432,9.8011312,9.2412539,18.74
25,5.7444100,9.7971497,9.2329931,18.73
26,5.7447157,9.7961063,9.2456856,18.74
27,5.7429752,9.8020458,9.2244272,18.74
28,5.7444682,9.7969513,9.2027359,18.73
29,5.7447433,9.7960129,9.1919975,18.73
30,5.7439127,9.7988462,9.1792364,18.77
31,5.7434120,9.8005543,9.1686850,18.71
32,5.7445421,9.7966986,9.1635704,18.75
