Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437334,9.7994576,9.5266991,20.70
2,5.7473435,9.7871504,9.5739956,20.69
3,5.7425389,9.8035345,9.5829554,20.69
4,5.7418680,9.8058262,9.5165052,20.67
5,5.7476740,9.7860250,9.4933939,20.66
6,5.7446136,9.7964544,9.4871960,20.67
7,5.7412577,9.8079109,9.4699440,20.65
8,5.7447624,9.7959471,9.4555740,20.63
9,5.7471600,9.7877760,9.5098305,20.61
10,5.7414985,9.8070889,9.4999933,20.64
11,5.7430768,9.8016987,9.4312668,20.60
12,5.7476854,9.7859869,9.4275761,20.59
13,5.7443023,9.7975168,9.4132061,20.62
14,5.7407322,9.8097067,9.3906927,20.60
15,5.7455463,9.7932749,9.3960304,20.59
16,5.7468257,9.7889147,9.4445286,20.60
17,5.7412338,9.8079929,9.4133434,20.60
18,5.7437496,9.7994032,9.3505306,20.60
19,5.7472639,9.7874222,9.3561735,20.58
20,5.7438455,9.7990751,9.3419905,20.61
21,5.7407455,9.8096609,9.3171797,20.58
22,5.7465706,9.7897844,9.3388367,20.62
23,5.7459059,9.7920494,9.3780527,20.61
24,5.7410002,9.8087912,9.3365602,20.62
25,5.7447500,9.7959900,9.2845106,20.57
26,5.7466564,9.7894917,9.2836523,20.66
27,5.7433090,9.8009062,9.2716093,20.60
28,5.7412367,9.8079834,9.2436161,20.60
29,5.7475395,9.7864838,9.2773533,20.60
30,5.7443790,9.7972555,9.3059492,20.62
31,5.7405787,9.8102312,9.2544107,20.60
32,5.7470179,9.7882605,9.2114525,20.63
