Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446713,9.7962580,9.4867840,20.16
2,5.7460508,9.7915554,9.4826250,20.19
3,5.7425699,9.8034296,9.4696054,20.18
4,5.7431159,9.8015652,9.4499426,20.19
5,5.7454171,9.7937155,9.4658241,20.17
6,5.7441711,9.7979641,9.4715500,20.18
7,5.7427096,9.8029528,9.4423475,20.17
8,5.7451420,9.7946539,9.4141560,20.13
9,5.7457600,9.7925463,9.4121876,20.14
10,5.7423038,9.8043385,9.3922977,20.16
11,5.7434063,9.8005743,9.3804989,20.16
12,5.7456412,9.7929516,9.3978882,20.16
13,5.7438488,9.7990646,9.3991899,20.16
14,5.7430043,9.8019457,9.3616018,20.16
15,5.7453451,9.7939606,9.3417110,20.16
16,5.7453132,9.7940693,9.3410578,20.15
17,5.7421923,9.8047190,9.3178291,20.20
18,5.7440815,9.7982702,9.3111076,20.16
19,5.7451458,9.7946405,9.3319235,20.17
20,5.7437229,9.7994938,9.3256445,20.20
21,5.7431326,9.8015089,9.2829323,20.16
22,5.7459326,9.7919579,9.2689323,20.18
23,5.7443895,9.7972193,9.2692194,20.14
24,5.7422657,9.8044682,9.2436829,20.15
25,5.7449660,9.7952538,9.2388573,20.22
26,5.7445941,9.7965221,9.2633829,20.16
27,5.7434030,9.8005857,9.2496290,20.16
28,5.7436686,9.7996798,9.2068319,20.17
29,5.7460632,9.7915134,9.1970177,20.17
30,5.7432947,9.8009548,9.1939859,20.19
31,5.7424784,9.8037415,9.1702929,20.22
32,5.7452450,9.7943020,9.1740932,20.23
