Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440500,9.7983780,9.4712410,20.46
2,5.7443223,9.7974491,9.4639826,20.45
3,5.7441120,9.7981663,9.4635038,20.43
4,5.7441645,9.7979870,9.4420595,20.43
5,5.7445221,9.7967672,9.4311190,20.46
6,5.7444177,9.7971239,9.4191742,20.43
7,5.7438378,9.7991018,9.4089441,20.37
8,5.7440758,9.7982903,9.4008398,20.42
9,5.7445245,9.7967587,9.3954439,20.40
10,5.7439470,9.7987289,9.3905878,20.41
11,5.7441120,9.7981663,9.3704348,20.39
12,5.7446785,9.7962341,9.3588591,20.42
13,5.7442961,9.7975378,9.3469248,20.42
14,5.7436743,9.7996597,9.3359013,20.42
15,5.7441635,9.7979898,9.3301477,20.41
16,5.7445545,9.7966566,9.3265047,20.43
17,5.7438121,9.7991896,9.3163300,20.38
18,5.7441483,9.7980423,9.2983150,20.44
19,5.7447042,9.7961464,9.2868586,20.44
20,5.7441378,9.7980785,9.2750311,20.42
21,5.7436285,9.7998161,9.2638683,20.45
22,5.7442842,9.7975788,9.2568359,20.42
23,5.7444768,9.7969217,9.2568579,20.44
24,5.7437963,9.7992430,9.2425518,20.41
25,5.7442231,9.7977867,9.2263365,20.42
26,5.7446260,9.7964134,9.2144127,20.41
27,5.7440519,9.7983713,9.2022266,20.40
28,5.7437887,9.7992687,9.1917067,20.43
29,5.7442913,9.7975540,9.1834354,20.45
30,5.7443767,9.7972631,9.1851702,20.42
31,5.7440119,9.7985077,9.1665621,20.44
32,5.7443008,9.7975225,9.1526518,20.44
