Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443728,9.7972765,9.4822903,23.72
2,5.7444029,9.7971745,9.4724226,23.79
3,5.7445898,9.7965364,9.4657955,23.72
4,5.7444715,9.7969398,9.4553499,23.76
5,5.7445025,9.7968340,9.4457779,23.75
6,5.7442799,9.7975941,9.4352083,23.78
7,5.7445455,9.7966881,9.4242935,23.71
8,5.7444134,9.7971382,9.4147043,23.66
9,5.7444773,9.7969208,9.4051876,23.66
10,5.7445335,9.7967281,9.3988504,23.69
11,5.7443948,9.7972021,9.3887892,23.68
12,5.7444100,9.7971497,9.3798351,23.69
13,5.7442970,9.7975349,9.3687935,23.68
14,5.7444248,9.7970991,9.3584423,23.71
15,5.7443190,9.7974596,9.3482647,23.70
16,5.7444496,9.7970152,9.3394213,23.70
17,5.7444458,9.7970276,9.3322868,23.71
18,5.7443581,9.7973270,9.3221684,23.70
19,5.7443242,9.7974424,9.3129053,23.72
20,5.7442837,9.7975807,9.3007441,23.75
21,5.7444811,9.7969074,9.2903709,23.74
22,5.7443523,9.7973471,9.2806330,23.73
23,5.7444730,9.7969351,9.2716608,23.71
24,5.7444682,9.7969513,9.2639408,23.69
25,5.7444067,9.7971611,9.2539358,23.67
26,5.7443123,9.7974825,9.2445374,23.65
27,5.7443905,9.7972164,9.2320805,23.68
28,5.7444172,9.7971249,9.2222614,23.68
29,5.7443566,9.7973318,9.2127361,23.67
30,5.7445440,9.7966928,9.2047110,23.68
31,5.7444015,9.7971783,9.1959028,23.67
32,5.7444372,9.7970572,9.1861315,23.70
