Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438412,9.7990904,9.4803286,20.39
2,5.7451620,9.7945852,9.4815884,20.36
3,5.7437840,9.7992849,9.4814253,20.30
4,5.7439060,9.7988691,9.4508123,20.31
5,5.7449799,9.7952061,9.4400158,20.26
6,5.7444172,9.7971249,9.4257879,20.28
7,5.7436695,9.7996759,9.4162216,20.23
8,5.7441244,9.7981243,9.4105492,20.23
9,5.7451720,9.7945509,9.4147358,20.18
10,5.7434931,9.8002787,9.4066772,20.15
11,5.7440872,9.7982502,9.3780689,20.11
12,5.7449980,9.7951441,9.3657875,20.14
13,5.7443275,9.7974310,9.3514271,20.08
14,5.7435479,9.8000908,9.3420000,20.02
15,5.7444501,9.7970123,9.3337688,20.07
16,5.7450528,9.7949572,9.3438425,20.08
17,5.7433367,9.8008118,9.3269300,20.09
18,5.7444124,9.7971411,9.3029308,20.08
19,5.7449083,9.7954502,9.2915058,20.08
20,5.7440367,9.7984228,9.2775564,20.08
21,5.7434988,9.8002586,9.2665300,20.12
22,5.7445674,9.7966127,9.2597942,20.16
23,5.7447195,9.7960939,9.2710028,20.15
24,5.7432184,9.8012152,9.2475786,20.13
25,5.7445364,9.7967186,9.2282410,20.19
26,5.7446823,9.7962208,9.2163706,20.24
27,5.7438259,9.7991428,9.2036762,20.23
28,5.7437868,9.7992754,9.1937876,20.21
29,5.7447138,9.7961130,9.1900721,20.19
30,5.7442150,9.7978144,9.1970520,20.22
31,5.7436018,9.7999067,9.1695566,20.24
32,5.7445202,9.7967739,9.1534843,20.30
