Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449088,9.7954483,9.4628916,24.89
2,5.7445707,9.7966013,9.4534664,24.97
3,5.7450485,9.7949724,9.4470291,24.93
4,5.7446651,9.7962790,9.4358482,24.89
5,5.7448139,9.7957716,9.4201174,24.85
6,5.7444887,9.7968807,9.4036541,24.88
7,5.7442989,9.7975292,9.3925591,24.86
8,5.7446766,9.7962408,9.3853655,24.84
9,5.7446413,9.7963600,9.3757010,24.86
10,5.7447605,9.7959538,9.3689060,24.87
11,5.7446737,9.7962503,9.3597164,24.93
12,5.7451935,9.7944784,9.3494396,24.93
13,5.7448559,9.7956285,9.3403387,24.97
14,5.7443085,9.7974958,9.3306274,24.95
15,5.7449226,9.7954016,9.3260584,24.97
16,5.7445946,9.7965202,9.3158331,24.97
17,5.7445555,9.7966537,9.3032560,24.99
18,5.7444963,9.7968550,9.2929268,25.01
19,5.7449903,9.7951708,9.2825699,25.00
20,5.7446156,9.7964487,9.2737637,25.01
21,5.7442417,9.7977238,9.2632570,25.08
22,5.7448087,9.7957907,9.2590981,25.10
23,5.7446394,9.7963667,9.2496271,25.12
24,5.7448130,9.7957754,9.2391024,25.10
25,5.7443619,9.7973137,9.2260818,25.07
26,5.7449450,9.7953243,9.2161980,25.05
27,5.7444582,9.7969856,9.2057562,25.09
28,5.7443752,9.7972689,9.1941404,25.09
29,5.7444878,9.7968845,9.1865501,25.02
30,5.7446218,9.7964277,9.1786203,25.07
31,5.7445793,9.7965727,9.1673288,25.03
32,5.7447777,9.7958956,9.1555319,25.04
