Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7425933,9.8033495,9.5570650,16.47
2,5.7515016,9.7730055,9.6582766,16.45
3,5.7405953,9.8101749,9.6566696,16.45
4,5.7385631,9.8171244,9.5610781,16.46
5,5.7486229,9.7827959,9.5295582,16.45
6,5.7448082,9.7957916,9.5254507,16.49
7,5.7395716,9.8136740,9.4998016,16.44
8,5.7466602,9.7894783,9.4908476,16.47
9,5.7497315,9.7790232,9.5878038,16.43
10,5.7385788,9.8170710,9.5602112,16.45
11,5.7405376,9.8103714,9.4561357,16.43
12,5.7487574,9.7823381,9.4464226,16.48
13,5.7434959,9.8002682,9.4394779,16.47
14,5.7392898,9.8146381,9.4107008,16.47
15,5.7487612,9.7823248,9.4308805,16.49
16,5.7481203,9.7845058,9.5119715,16.49
17,5.7368650,9.8229361,9.4690018,16.47
18,5.7447109,9.7961235,9.3661871,16.47
19,5.7472167,9.7875834,9.3700562,16.43
20,5.7425861,9.8033743,9.3599768,16.43
21,5.7393651,9.8143806,9.3210554,16.46
22,5.7506361,9.7759466,9.3828335,16.46
23,5.7459016,9.7920637,9.4347849,16.48
24,5.7366285,9.8237457,9.3691483,16.48
25,5.7469683,9.7884293,9.2860985,16.46
26,5.7462091,9.7910156,9.2919760,16.48
27,5.7418909,9.8057480,9.2764988,16.52
28,5.7410030,9.8087816,9.2412071,16.45
29,5.7510195,9.7746439,9.3270807,16.46
30,5.7433968,9.8006067,9.3539867,16.47
31,5.7365942,9.8238640,9.2702894,16.48
32,5.7483730,9.7836456,9.2237139,16.50
