Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7446394,9.7963667,9.4837694,27.49
2,5.7457685,9.7925177,9.4915047,27.41
3,5.7440329,9.7984362,9.4833784,27.34
4,5.7443871,9.7972279,9.4537840,27.31
5,5.7456217,9.7930174,9.4414911,27.25
6,5.7448120,9.7957783,9.4357615,27.29
7,5.7438345,9.7991133,9.4191208,27.32
8,5.7447815,9.7958822,9.4163485,27.36
9,5.7453074,9.7940893,9.4284391,27.39
10,5.7438521,9.7990522,9.4166164,27.42
11,5.7447839,9.7958746,9.3896761,27.42
12,5.7455978,9.7930994,9.3788214,27.48
13,5.7442169,9.7978077,9.3710699,27.44
14,5.7437105,9.7995358,9.3586731,27.42
15,5.7454433,9.7936258,9.3547478,27.42
16,5.7451739,9.7945442,9.3670359,27.41
17,5.7439928,9.7985725,9.3492889,27.38
18,5.7450385,9.7950058,9.3243752,27.36
19,5.7454782,9.7935076,9.3146324,27.38
20,5.7438798,9.7989578,9.3058500,27.35
21,5.7441692,9.7979708,9.2934322,27.39
22,5.7454271,9.7936811,9.2926149,27.37
23,5.7447958,9.7958336,9.3014507,27.39
24,5.7440519,9.7983713,9.2770309,27.34
25,5.7449474,9.7953167,9.2551289,27.36
26,5.7457714,9.7925081,9.2468452,27.35
27,5.7441015,9.7982025,9.2366047,27.28
28,5.7445412,9.7967024,9.2261143,27.21
29,5.7454014,9.7937689,9.2311878,27.20
30,5.7445393,9.7967081,9.2338371,27.19
31,5.7439165,9.7988329,9.2068367,27.20
32,5.7452307,9.7943506,9.1902218,27.22
