Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7456160,9.7930374,9.5217390,22.61
2,5.7466221,9.7896080,9.5221014,22.61
3,5.7431927,9.8013039,9.5093956,22.61
4,5.7404795,9.8105707,9.4808960,22.59
5,5.7495461,9.7796535,9.5346260,22.60
6,5.7448425,9.7956743,9.5730429,22.57
7,5.7391701,9.8150473,9.5078154,22.59
8,5.7472348,9.7875214,9.4508266,22.61
9,5.7457385,9.7926197,9.4518423,22.61
10,5.7425966,9.8033381,9.4373093,22.58
11,5.7419004,9.8057156,9.4092207,22.60
12,5.7492199,9.7807636,9.4800358,22.54
13,5.7435560,9.8000631,9.4983454,22.54
14,5.7391148,9.8152370,9.4269590,22.53
15,5.7481222,9.7845001,9.3885565,22.60
16,5.7452850,9.7941656,9.3808756,22.53
17,5.7417011,9.8063965,9.3633127,22.57
18,5.7435026,9.8002453,9.3427334,22.57
19,5.7492828,9.7805490,9.4217501,22.56
20,5.7420034,9.8053637,9.4182816,22.57
21,5.7402916,9.8112125,9.3355722,22.59
22,5.7484617,9.7833443,9.3199902,22.60
23,5.7444854,9.7968931,9.3061962,22.59
24,5.7405481,9.8103352,9.2859278,22.58
25,5.7456341,9.7929754,9.2794790,22.65
26,5.7487159,9.7824783,9.3533564,22.55
27,5.7401695,9.8116302,9.3352232,22.60
28,5.7424598,9.8038054,9.2484179,22.60
29,5.7480059,9.7848959,9.2411127,22.56
30,5.7440901,9.7982407,9.2308102,22.51
31,5.7401266,9.8117771,9.2040367,22.57
32,5.7481794,9.7843046,9.2237644,22.61
