Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451181,9.7947350,9.5100822,23.23
2,5.7464151,9.7903137,9.5554161,23.20
3,5.7421522,9.8048553,9.5358467,23.19
4,5.7435346,9.8001366,9.4787598,23.17
5,5.7475109,9.7865810,9.4808254,23.19
6,5.7438383,9.7990999,9.4677057,23.17
7,5.7410531,9.8086100,9.4423494,23.15
8,5.7458134,9.7923641,9.4535246,23.13
9,5.7459927,9.7917538,9.4869967,23.10
10,5.7420578,9.8051777,9.4589777,23.11
11,5.7442551,9.7976780,9.4055595,23.08
12,5.7472930,9.7873230,9.4076624,23.11
13,5.7435174,9.8001947,9.3932981,23.08
14,5.7415619,9.8068724,9.3661776,23.08
15,5.7462101,9.7910128,9.3899555,23.06
16,5.7451468,9.7946367,9.4163103,23.04
17,5.7417774,9.8061361,9.3776035,23.02
18,5.7456808,9.7928162,9.3343525,23.03
19,5.7465715,9.7897806,9.3354635,23.08
20,5.7422991,9.8043537,9.3198843,23.02
21,5.7424803,9.8037348,9.2963667,23.05
22,5.7468805,9.7887278,9.3273640,23.04
23,5.7439003,9.7988892,9.3430901,23.10
24,5.7421951,9.8047094,9.2986403,23.14
25,5.7469869,9.7883654,9.2629614,23.14
26,5.7455182,9.7933712,9.2643137,23.16
27,5.7415009,9.8070803,9.2481318,23.16
28,5.7440062,9.7985277,9.2317905,23.19
29,5.7466450,9.7895308,9.2658291,23.21
30,5.7428284,9.8025475,9.2676344,23.26
31,5.7426424,9.8031816,9.2164392,23.27
32,5.7475867,9.7863226,9.1950645,23.29
