Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450600,9.7949324,9.4898529,19.84
2,5.7449279,9.7953835,9.4794483,19.84
3,5.7437115,9.7995329,9.4670906,19.90
4,5.7433410,9.8007965,9.4562645,19.93
5,5.7453284,9.7940178,9.4668961,19.94
6,5.7440586,9.7983484,9.4680223,19.90
7,5.7430487,9.8017950,9.4371891,19.88
8,5.7447472,9.7959995,9.4188099,19.90
9,5.7443323,9.7974148,9.4057951,19.88
10,5.7432890,9.8009748,9.3896217,19.91
11,5.7436872,9.7996159,9.3806772,19.86
12,5.7453127,9.7940712,9.3921280,19.82
13,5.7439537,9.7987061,9.3851480,19.76
14,5.7431097,9.8015871,9.3486242,19.76
15,5.7449970,9.7951479,9.3360443,19.69
16,5.7443361,9.7974014,9.3259907,19.71
17,5.7431216,9.8015461,9.3102264,19.72
18,5.7440443,9.7983971,9.3024054,19.74
19,5.7450409,9.7949982,9.3175049,19.72
20,5.7435913,9.7999430,9.3081808,19.74
21,5.7435169,9.8001966,9.2723551,19.79
22,5.7450023,9.7951298,9.2611647,19.82
23,5.7441392,9.7980738,9.2506485,19.83
24,5.7431555,9.8014297,9.2363806,19.83
25,5.7447176,9.7961006,9.2279873,19.82
26,5.7446437,9.7963524,9.2441463,19.81
27,5.7430191,9.8018951,9.2313309,19.77
28,5.7443304,9.7974215,9.1965656,19.72
29,5.7448082,9.7957916,9.1833439,19.70
30,5.7435565,9.8000622,9.1736774,19.70
31,5.7431784,9.8013515,9.1597090,19.75
32,5.7450790,9.7948675,9.1582232,19.77
