Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7452078,9.7944288,9.4984140,20.11
2,5.7455988,9.7930956,9.4930086,20.10
3,5.7426138,9.8032799,9.4750166,20.07
4,5.7433023,9.8009291,9.4633703,20.10
5,5.7456751,9.7928362,9.4797764,20.11
6,5.7438774,9.7989664,9.4806385,20.13
7,5.7431083,9.8015909,9.4436865,20.12
8,5.7451267,9.7947054,9.4246206,20.13
9,5.7452974,9.7941236,9.4208660,20.12
10,5.7424798,9.8037367,9.3996992,20.12
11,5.7437201,9.7995033,9.3913078,20.13
12,5.7453518,9.7939377,9.4090452,20.14
13,5.7437377,9.7994432,9.4036188,20.14
14,5.7431479,9.8014565,9.3617315,20.15
15,5.7456236,9.7930117,9.3482494,20.14
16,5.7444696,9.7969465,9.3457489,20.16
17,5.7424784,9.8037415,9.3230705,20.13
18,5.7448139,9.7957716,9.3165274,20.17
19,5.7446389,9.7963696,9.3396358,20.14
20,5.7434006,9.8005934,9.3265209,20.16
21,5.7436280,9.7998171,9.2855625,20.18
22,5.7457151,9.7926989,9.2738667,20.19
23,5.7436018,9.7999067,9.2702446,20.18
24,5.7426543,9.8031416,9.2495155,20.17
25,5.7452097,9.7944221,9.2483644,20.23
26,5.7445817,9.7965641,9.2680683,20.20
27,5.7427931,9.8026676,9.2502985,20.23
28,5.7445931,9.7965250,9.2131090,20.23
29,5.7457304,9.7926474,9.2047014,20.24
30,5.7428923,9.8023281,9.1933498,20.22
31,5.7431602,9.8014145,9.1758785,20.23
32,5.7451530,9.7946167,9.1862736,20.21
