Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445807,9.7965670,9.4922533,27.62
2,5.7455683,9.7931995,9.5029507,27.64
3,5.7440233,9.7984686,9.4929323,27.59
4,5.7442722,9.7976198,9.4639196,27.70
5,5.7456164,9.7930365,9.4508123,27.66
6,5.7445326,9.7967319,9.4447565,27.63
7,5.7435522,9.8000765,9.4298382,27.61
8,5.7447958,9.7958336,9.4249945,27.52
9,5.7453775,9.7938499,9.4370871,27.52
10,5.7438240,9.7991495,9.4220819,27.53
11,5.7447538,9.7959766,9.3938589,27.56
12,5.7454295,9.7936735,9.3844776,27.57
13,5.7444215,9.7971106,9.3766518,27.59
14,5.7437382,9.7994413,9.3651543,27.57
15,5.7452717,9.7942114,9.3599491,27.64
16,5.7451057,9.7947769,9.3715105,27.58
17,5.7437181,9.7995100,9.3542442,27.56
18,5.7448463,9.7956619,9.3297014,27.54
19,5.7454605,9.7935677,9.3195114,27.52
20,5.7438593,9.7990284,9.3107042,27.54
21,5.7439709,9.7986479,9.2974081,27.51
22,5.7450705,9.7948971,9.2971830,27.48
23,5.7446470,9.7963409,9.3043642,27.48
24,5.7438974,9.7988987,9.2808733,27.45
25,5.7449484,9.7953138,9.2628441,27.41
26,5.7452240,9.7943735,9.2529383,27.44
27,5.7435794,9.7999840,9.2402649,27.50
28,5.7443423,9.7973804,9.2295837,27.53
29,5.7452927,9.7941399,9.2355986,27.60
30,5.7443323,9.7974148,9.2371626,27.69
31,5.7439461,9.7987328,9.2083340,27.62
32,5.7452259,9.7943668,9.1938887,27.64
