Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441158,9.7981529,9.4769011,19.01
2,5.7439098,9.7988558,9.4657803,19.04
3,5.7442532,9.7976847,9.4576168,19.02
4,5.7443790,9.7972555,9.4450426,19.06
5,5.7441630,9.7979927,9.4340973,19.04
6,5.7444468,9.7970247,9.4226923,19.02
7,5.7438459,9.7990742,9.4110374,19.07
8,5.7441444,9.7980556,9.4029083,19.06
9,5.7440042,9.7985344,9.3906384,19.08
10,5.7441864,9.7979126,9.3825092,19.06
11,5.7445097,9.7968092,9.3727140,19.04
12,5.7444010,9.7971811,9.3616133,19.03
13,5.7443523,9.7973471,9.3496647,19.05
14,5.7437677,9.7993412,9.3388004,19.01
15,5.7440844,9.7982607,9.3322735,19.01
16,5.7443552,9.7973366,9.3197613,19.02
17,5.7440920,9.7982340,9.3106003,19.05
18,5.7442598,9.7976618,9.3011827,18.94
19,5.7443914,9.7972126,9.2893696,19.00
20,5.7441478,9.7980442,9.2781544,18.96
21,5.7438402,9.7990932,9.2668638,19.01
22,5.7442217,9.7977924,9.2600355,19.04
23,5.7441406,9.7980680,9.2483740,19.02
24,5.7441320,9.7980976,9.2373457,18.99
25,5.7441893,9.7979021,9.2278700,18.99
26,5.7445631,9.7966270,9.2157116,19.00
27,5.7440672,9.7983189,9.2044926,19.04
28,5.7438068,9.7992077,9.1944227,19.13
29,5.7440858,9.7982559,9.1858797,19.09
30,5.7441611,9.7979984,9.1762238,19.14
31,5.7442975,9.7975330,9.1647778,19.14
32,5.7441931,9.7978897,9.1546297,19.21
