Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436724,9.7996664,9.4893093,17.13
2,5.7451668,9.7945690,9.5045652,17.11
3,5.7438211,9.7991590,9.4972839,17.11
4,5.7432461,9.8011208,9.4591770,17.08
5,5.7453375,9.7939873,9.4489298,17.07
6,5.7442918,9.7975531,9.4415007,17.06
7,5.7430515,9.8017845,9.4250765,17.03
8,5.7446470,9.7963409,9.4171219,17.03
9,5.7447195,9.7960939,9.4362345,17.03
10,5.7432394,9.8011436,9.4247465,17.02
11,5.7440310,9.7984428,9.3883228,17.05
12,5.7452726,9.7942076,9.3762140,16.99
13,5.7437134,9.7995262,9.3694525,16.98
14,5.7430649,9.8017397,9.3552561,16.98
15,5.7451220,9.7947216,9.3515272,16.97
16,5.7441883,9.7979059,9.3687153,16.97
17,5.7428427,9.8024979,9.3514719,16.94
18,5.7447939,9.7958403,9.3181314,16.99
19,5.7450471,9.7949762,9.3075562,17.01
20,5.7433782,9.8006706,9.2969790,17.01
21,5.7433262,9.8008471,9.2831545,16.95
22,5.7450514,9.7949619,9.2913084,16.99
23,5.7441664,9.7979803,9.2982664,17.02
24,5.7429152,9.8022509,9.2715435,17.00
25,5.7451153,9.7947445,9.2480717,16.95
26,5.7448831,9.7955370,9.2379427,16.99
27,5.7432880,9.8009777,9.2237158,16.97
28,5.7431026,9.8016109,9.2144871,16.98
29,5.7452774,9.7941914,9.2280006,16.97
30,5.7439032,9.7988787,9.2256613,16.99
31,5.7430477,9.8017979,9.1911125,16.94
32,5.7448874,9.7955217,9.1756735,16.98
