Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432351,9.8011580,9.4845009,12.72
2,5.7445188,9.7967787,9.4978733,12.73
3,5.7429004,9.8023014,9.4876719,12.69
4,5.7434340,9.8004799,9.4529037,12.69
5,5.7443905,9.7972164,9.4428120,12.71
6,5.7435641,9.8000355,9.4263926,12.65
7,5.7427831,9.8027020,9.4153128,12.65
8,5.7437344,9.7994547,9.4023323,12.67
9,5.7441134,9.7981615,9.4153967,12.73
10,5.7425871,9.8033705,9.4003963,12.67
11,5.7441015,9.7982025,9.3702822,12.66
12,5.7441559,9.7980165,9.3576632,12.68
13,5.7435617,9.8000431,9.3454199,12.68
14,5.7426929,9.8030090,9.3334522,12.68
15,5.7441788,9.7979383,9.3271093,12.70
16,5.7437544,9.7993860,9.3377666,12.71
17,5.7424188,9.8039455,9.3156614,12.71
18,5.7445326,9.7967319,9.2905588,12.68
19,5.7437954,9.7992468,9.2775240,12.71
20,5.7435665,9.8000278,9.2653522,12.71
21,5.7423916,9.8040380,9.2544899,12.68
22,5.7446623,9.7962894,9.2554045,12.67
23,5.7434912,9.8002844,9.2578382,12.75
24,5.7423792,9.8040810,9.2281399,12.71
25,5.7446108,9.7964649,9.2126780,12.69
26,5.7435322,9.8001442,9.1974030,12.67
27,5.7431688,9.8013849,9.1851244,12.74
28,5.7425151,9.8036165,9.1751366,12.62
29,5.7445650,9.7966204,9.1817904,12.69
30,5.7433233,9.8008575,9.1756821,12.72
31,5.7427940,9.8026638,9.1397829,12.76
32,5.7444954,9.7968588,9.1304493,12.74
