Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438464,9.7990723,9.4894238,20.15
2,5.7453909,9.7938051,9.5017776,20.13
3,5.7440729,9.7982998,9.4942656,20.06
4,5.7433720,9.8006916,9.4576330,20.00
5,5.7453508,9.7939405,9.4449720,20.03
6,5.7444372,9.7970572,9.4336128,20.00
7,5.7432976,9.8009453,9.4159546,19.98
8,5.7443190,9.7974596,9.4095650,19.95
9,5.7449903,9.7951708,9.4223185,19.98
10,5.7436285,9.7998161,9.4124660,19.94
11,5.7440143,9.7985001,9.3762064,19.95
12,5.7454681,9.7935410,9.3654070,19.99
13,5.7443218,9.7974501,9.3561506,20.00
14,5.7433138,9.8008900,9.3425846,20.01
15,5.7450738,9.7948856,9.3363762,20.02
16,5.7447190,9.7960958,9.3524504,20.02
17,5.7433243,9.8008537,9.3380575,19.97
18,5.7446299,9.7964001,9.3057566,20.01
19,5.7451677,9.7945662,9.2925777,20.01
20,5.7439375,9.7987614,9.2830820,19.97
21,5.7435575,9.8000584,9.2697525,20.01
22,5.7453127,9.7940712,9.2700539,20.03
23,5.7443776,9.7972603,9.2806168,20.01
24,5.7431946,9.8012972,9.2588940,20.06
25,5.7448659,9.7955952,9.2333097,20.06
26,5.7450647,9.7949171,9.2209425,20.05
27,5.7436504,9.7997408,9.2095146,20.09
28,5.7436166,9.7998562,9.1983023,20.05
29,5.7453418,9.7939720,9.2062387,20.04
30,5.7443199,9.7974567,9.2075129,20.05
31,5.7433443,9.8007860,9.1782207,20.01
32,5.7449884,9.7951765,9.1607294,20.11
