Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444720,9.7969379,9.5020113,22.95
2,5.7453709,9.7938728,9.5247250,22.90
3,5.7439947,9.7985659,9.5169001,22.90
4,5.7434473,9.8004341,9.4726057,22.88
5,5.7464304,9.7902613,9.4588537,22.88
6,5.7445164,9.7967863,9.4603128,22.85
7,5.7422581,9.8044939,9.4344425,22.82
8,5.7452040,9.7944422,9.4301615,22.84
9,5.7447338,9.7960453,9.4558210,22.87
10,5.7435217,9.8001804,9.4416485,22.85
11,5.7439985,9.7985535,9.3987274,22.89
12,5.7463551,9.7905188,9.3915682,22.88
13,5.7434464,9.8004379,9.3883944,22.91
14,5.7427025,9.8029766,9.3631277,22.86
15,5.7455215,9.7933588,9.3685083,22.87
16,5.7448473,9.7956581,9.3850679,22.87
17,5.7430863,9.8016663,9.3654394,22.86
18,5.7450800,9.7948647,9.3284807,22.87
19,5.7465372,9.7898979,9.3255796,22.84
20,5.7429948,9.8019791,9.3152027,22.82
21,5.7435317,9.8001461,9.2954931,22.85
22,5.7457933,9.7924328,9.3117571,22.83
23,5.7445459,9.7966862,9.3197613,22.84
24,5.7430167,9.8019037,9.2935057,22.83
25,5.7454519,9.7935963,9.2642832,22.77
26,5.7463608,9.7904987,9.2634869,22.84
27,5.7426891,9.8030224,9.2457895,22.80
28,5.7436895,9.7996073,9.2331018,22.82
29,5.7460141,9.7916803,9.2517529,22.81
30,5.7440958,9.7982216,9.2551003,22.81
31,5.7432508,9.8011045,9.2188931,22.83
32,5.7456203,9.7930231,9.1978941,22.81
