Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433095,9.8009043,9.5233297,21.14
2,5.7478161,9.7855415,9.5722008,21.12
3,5.7430210,9.8018894,9.5850086,21.11
4,5.7417054,9.8063822,9.5213051,21.12
5,5.7477221,9.7858620,9.4914665,21.08
6,5.7449322,9.7953682,9.4898853,21.04
7,5.7414513,9.8072500,9.4739914,21.01
8,5.7446690,9.7962666,9.4588633,21.05
9,5.7476139,9.7862301,9.5155153,21.03
10,5.7416658,9.8065166,9.5110540,21.03
11,5.7426891,9.8030224,9.4389505,21.02
12,5.7478914,9.7852859,9.4326324,21.06
13,5.7443552,9.7973366,9.4207745,21.05
14,5.7411375,9.8083220,9.3991184,21.05
15,5.7455950,9.7931089,9.4003696,21.04
16,5.7473679,9.7870684,9.4555197,21.06
17,5.7413244,9.8076830,9.4300146,21.06
18,5.7434077,9.8005695,9.3615751,21.12
19,5.7476377,9.7861490,9.3671370,21.15
20,5.7443814,9.7972469,9.3527870,21.17
21,5.7405562,9.8103085,9.3290205,21.17
22,5.7467489,9.7891769,9.3481102,21.19
23,5.7463846,9.7904177,9.3931551,21.13
24,5.7411213,9.8083773,9.3502836,21.18
25,5.7446012,9.7964973,9.2970629,21.21
26,5.7469511,9.7884874,9.2975368,21.19
27,5.7435484,9.8000898,9.2841434,21.21
28,5.7412167,9.8080511,9.2569160,21.17
29,5.7478456,9.7854414,9.2906246,21.13
30,5.7449694,9.7952423,9.3239479,21.16
31,5.7404928,9.8105249,9.2749844,21.15
32,5.7469215,9.7885885,9.2280293,21.13
