Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442045,9.7978506,9.4790287,24.12
2,5.7451506,9.7946243,9.4767723,24.09
3,5.7438669,9.7990026,9.4651213,24.10
4,5.7445726,9.7965956,9.4465332,24.05
5,5.7449746,9.7952242,9.4360189,24.07
6,5.7444267,9.7970924,9.4230814,24.15
7,5.7435389,9.8001213,9.4118633,24.19
8,5.7443247,9.7974405,9.4030981,24.22
9,5.7447395,9.7960253,9.4050655,24.26
10,5.7438126,9.7991877,9.3873310,24.26
11,5.7444458,9.7970276,9.3695765,24.27
12,5.7449417,9.7953367,9.3570414,24.24
13,5.7442245,9.7977829,9.3425589,24.26
14,5.7436914,9.7996006,9.3305941,24.27
15,5.7443771,9.7972622,9.3206329,24.26
16,5.7444887,9.7968807,9.3235588,24.29
17,5.7439938,9.7985697,9.3011312,24.32
18,5.7448187,9.7957554,9.2866478,24.29
19,5.7447138,9.7961130,9.2751503,24.27
20,5.7440186,9.7984848,9.2625303,24.27
21,5.7439318,9.7987814,9.2521639,24.24
22,5.7444735,9.7969332,9.2448664,24.19
23,5.7444572,9.7969885,9.2464294,24.20
24,5.7442303,9.7977629,9.2235603,24.14
25,5.7447701,9.7959213,9.2135553,24.18
26,5.7445588,9.7966423,9.1999140,24.21
27,5.7438030,9.7992201,9.1883335,24.20
28,5.7438035,9.7992182,9.1792650,24.19
29,5.7447190,9.7960958,9.1734486,24.23
30,5.7439857,9.7985973,9.1689749,24.21
31,5.7441421,9.7980642,9.1462965,24.19
32,5.7449846,9.7951899,9.1358900,24.20
