Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436419,9.7997704,9.4917135,13.78
2,5.7444782,9.7969170,9.5066442,13.78
3,5.7429805,9.8020277,9.4961891,13.79
4,5.7435331,9.8001413,9.4600811,13.76
5,5.7443709,9.7972832,9.4482403,13.77
6,5.7435799,9.7999821,9.4361744,13.77
7,5.7428246,9.8025599,9.4239607,13.79
8,5.7441883,9.7979059,9.4133968,13.77
9,5.7439265,9.7987986,9.4278669,13.77
10,5.7424469,9.8038492,9.4111061,13.75
11,5.7441387,9.7980747,9.3781557,13.79
12,5.7441001,9.7982063,9.3633823,13.83
13,5.7431726,9.8013716,9.3494921,13.87
14,5.7428436,9.8024950,9.3354216,13.83
15,5.7446175,9.7964420,9.3341427,13.80
16,5.7436752,9.7996569,9.3414469,13.76
17,5.7423472,9.8041897,9.3171539,13.74
18,5.7449036,9.7954664,9.2943354,13.77
19,5.7436676,9.7996826,9.2794952,13.77
20,5.7433949,9.8006134,9.2659054,13.82
21,5.7425580,9.8034697,9.2542362,13.83
22,5.7448893,9.7955151,9.2616186,13.77
23,5.7436333,9.7997999,9.2589941,13.77
24,5.7426062,9.8033056,9.2267351,13.78
25,5.7444787,9.7969151,9.2138510,13.84
26,5.7438149,9.7991800,9.1993170,13.79
27,5.7431397,9.8014841,9.1856203,13.82
28,5.7427435,9.8028364,9.1751184,13.84
29,5.7447529,9.7959805,9.1876087,13.87
30,5.7432261,9.8011894,9.1793098,13.84
31,5.7429252,9.8022165,9.1423492,13.90
32,5.7444596,9.7969809,9.1335535,13.89
