Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441773,9.7979431,9.5062819,23.38
2,5.7452326,9.7943439,9.5301495,23.37
3,5.7436686,9.7996798,9.5224810,23.42
4,5.7432547,9.8010912,9.4738159,23.38
5,5.7470579,9.7881241,9.4581423,23.40
6,5.7447286,9.7960625,9.4571333,23.41
7,5.7417736,9.8061485,9.4335375,23.39
8,5.7450471,9.7949762,9.4265003,23.37
9,5.7447824,9.7958794,9.4536848,23.40
10,5.7434030,9.8005857,9.4383698,23.40
11,5.7438412,9.7990904,9.3900661,23.45
12,5.7466445,9.7895327,9.3847609,23.41
13,5.7436461,9.7997551,9.3765564,23.42
14,5.7418070,9.8060350,9.3513603,23.45
15,5.7455006,9.7934303,9.3581247,23.42
16,5.7446880,9.7962008,9.3766499,23.42
17,5.7427998,9.8026447,9.3539753,23.41
18,5.7450037,9.7951250,9.3130369,23.42
19,5.7465301,9.7899227,9.3115902,23.41
20,5.7429037,9.8022900,9.2985172,23.39
21,5.7427239,9.8029032,9.2744617,23.30
22,5.7458086,9.7923803,9.2912893,23.36
23,5.7443614,9.7973156,9.3028469,23.35
24,5.7424049,9.8039923,9.2729683,23.38
25,5.7455845,9.7931452,9.2370539,23.39
26,5.7463722,9.7904606,9.2358637,23.40
27,5.7420573,9.8051796,9.2172089,23.41
28,5.7431130,9.8015747,9.1967335,23.43
29,5.7455864,9.7931385,9.2163887,23.42
30,5.7441502,9.7980366,9.2210407,23.43
31,5.7427807,9.8027096,9.1816511,23.44
32,5.7456417,9.7929497,9.1547661,23.47
