Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439566,9.7986965,9.4680805,20.75
2,5.7442174,9.7978067,9.4593925,20.75
3,5.7442789,9.7975969,9.4593515,20.76
4,5.7441406,9.7980680,9.4397316,20.80
5,5.7444010,9.7971811,9.4282513,20.77
6,5.7445354,9.7967215,9.4172688,20.79
7,5.7437739,9.7993193,9.4056540,20.76
8,5.7439733,9.7986393,9.3971205,20.75
9,5.7443476,9.7973623,9.3891068,20.77
10,5.7440405,9.7984095,9.3858175,20.75
11,5.7441149,9.7981558,9.3659277,20.68
12,5.7446556,9.7963123,9.3548002,20.70
13,5.7443690,9.7972898,9.3435316,20.67
14,5.7436256,9.7998257,9.3318195,20.65
15,5.7440557,9.7983580,9.3255444,20.65
16,5.7445583,9.7966433,9.3192949,20.64
17,5.7439938,9.7985697,9.3123341,20.63
18,5.7442684,9.7976322,9.2954931,20.65
19,5.7447872,9.7958632,9.2844143,20.65
20,5.7442417,9.7977238,9.2733574,20.63
21,5.7435436,9.8001060,9.2611828,20.60
22,5.7441740,9.7979546,9.2547941,20.67
23,5.7445560,9.7966518,9.2512760,20.62
24,5.7437997,9.7992315,9.2400427,20.61
25,5.7442675,9.7976360,9.2242842,20.62
26,5.7448139,9.7957716,9.2122526,20.60
27,5.7440929,9.7982311,9.2014179,20.63
28,5.7436852,9.7996225,9.1893463,20.62
29,5.7442226,9.7977886,9.1812811,20.63
30,5.7444444,9.7970324,9.1814775,20.64
31,5.7439027,9.7988796,9.1659508,20.62
32,5.7443514,9.7973499,9.1525116,20.64
