Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436666,9.7996855,9.5236597,16.99
2,5.7467914,9.7890320,9.5581512,17.00
3,5.7426734,9.8030758,9.5650263,16.93
4,5.7424641,9.8037910,9.5107698,16.89
5,5.7472153,9.7875881,9.4858294,16.89
6,5.7449083,9.7954502,9.4856663,16.93
7,5.7411871,9.8081522,9.4637957,16.92
8,5.7442017,9.7978611,9.4527445,16.93
9,5.7467051,9.7893257,9.4992237,16.92
10,5.7419648,9.8054953,9.4854364,16.92
11,5.7429419,9.8021593,9.4279804,16.99
12,5.7471747,9.7877254,9.4251289,16.95
13,5.7439775,9.7986250,9.4140120,16.93
14,5.7408590,9.8092737,9.3876724,16.95
15,5.7452378,9.7943268,9.3918343,17.00
16,5.7460947,9.7914057,9.4311190,16.97
17,5.7415924,9.8067675,9.4047565,16.97
18,5.7439365,9.7987642,9.3494921,17.00
19,5.7469759,9.7884026,9.3508768,16.97
20,5.7432318,9.8011694,9.3378668,16.99
21,5.7410583,9.8085918,9.3131046,17.03
22,5.7458887,9.7921076,9.3294725,16.98
23,5.7454805,9.7934990,9.3594551,16.98
24,5.7413397,9.8076305,9.3232641,17.07
25,5.7447681,9.7959280,9.2778788,16.98
26,5.7468925,9.7886877,9.2759037,16.96
27,5.7424631,9.8037939,9.2609730,16.99
28,5.7415185,9.8070202,9.2384768,16.98
29,5.7467661,9.7891178,9.2669210,16.99
30,5.7440300,9.7984457,9.2884331,16.93
31,5.7413435,9.8076181,9.2440138,17.08
32,5.7466345,9.7895670,9.2060804,16.98
