Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444715,9.7969398,9.4868393,26.12
2,5.7447338,9.7960453,9.4842796,26.16
3,5.7442274,9.7977724,9.4731264,26.10
4,5.7444820,9.7969036,9.4552698,26.11
5,5.7449474,9.7953167,9.4433365,26.10
6,5.7444344,9.7970667,9.4317322,26.11
7,5.7440481,9.7983847,9.4223709,26.07
8,5.7446060,9.7964811,9.4160995,26.10
9,5.7447004,9.7961597,9.4157143,26.10
10,5.7441382,9.7980766,9.4015207,26.10
11,5.7444324,9.7970734,9.3852720,26.14
12,5.7448063,9.7957983,9.3741560,26.12
13,5.7443199,9.7974567,9.3621645,26.19
14,5.7440214,9.7984753,9.3522272,26.16
15,5.7447042,9.7961464,9.3464460,26.23
16,5.7445230,9.7967644,9.3468485,26.18
17,5.7443333,9.7974110,9.3297224,26.21
18,5.7445669,9.7966137,9.3153887,26.21
19,5.7446909,9.7961912,9.3043900,26.20
20,5.7442236,9.7977858,9.2938128,26.19
21,5.7442775,9.7976017,9.2842484,26.20
22,5.7444715,9.7969398,9.2788668,26.22
23,5.7443838,9.7972393,9.2781773,26.22
24,5.7444015,9.7971783,9.2585125,26.18
25,5.7447734,9.7959099,9.2461166,26.16
26,5.7446666,9.7962742,9.2347698,26.17
27,5.7442040,9.7978516,9.2250423,26.18
28,5.7445421,9.7966986,9.2176008,26.15
29,5.7445574,9.7966471,9.2127180,26.15
30,5.7443190,9.7974596,9.2090998,26.11
31,5.7443199,9.7974567,9.1904602,26.08
32,5.7449718,9.7952337,9.1794357,26.08
