Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441626,9.7979937,9.4910412,23.99
2,5.7458806,9.7921352,9.5180235,23.99
3,5.7440119,9.7985077,9.5182743,23.99
4,5.7431355,9.8014994,9.4721117,23.99
5,5.7471790,9.7877111,9.4545097,23.99
6,5.7449331,9.7953653,9.4558496,23.97
7,5.7420225,9.8052988,9.4344501,23.95
8,5.7451725,9.7945490,9.4275017,23.90
9,5.7454767,9.7935123,9.4586010,23.91
10,5.7436857,9.7996206,9.4509239,23.89
11,5.7438011,9.7992268,9.4024191,23.89
12,5.7472506,9.7874680,9.3971176,23.84
13,5.7445726,9.7965956,9.3913860,23.80
14,5.7418060,9.8060379,9.3687696,23.84
15,5.7456808,9.7928162,9.3711081,23.82
16,5.7452869,9.7941589,9.4006929,23.82
17,5.7434387,9.8004637,9.3829651,23.83
18,5.7444267,9.7970924,9.3368559,23.83
19,5.7470808,9.7880459,9.3398943,23.84
20,5.7437096,9.7995396,9.3276997,23.76
21,5.7422638,9.8044748,9.3044577,23.80
22,5.7459831,9.7917852,9.3211422,23.80
23,5.7447801,9.7958870,9.3399925,23.80
24,5.7428780,9.8023777,9.3145056,23.84
25,5.7453203,9.7940454,9.2761002,23.87
26,5.7467594,9.7891407,9.2786236,23.85
27,5.7426491,9.8031588,9.2640085,23.93
28,5.7430081,9.8019333,9.2411127,23.86
29,5.7460871,9.7914324,9.2635088,23.93
30,5.7444444,9.7970324,9.2750263,23.89
31,5.7428789,9.8023748,9.2415552,23.93
32,5.7459526,9.7918901,9.2107182,24.05
