Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451768,9.7945347,9.4946737,20.50
2,5.7448835,9.7955341,9.4837761,20.52
3,5.7437973,9.7992401,9.4716492,20.53
4,5.7436233,9.7998333,9.4646282,20.49
5,5.7453623,9.7939024,9.4743004,20.46
6,5.7441463,9.7980490,9.4715862,20.53
7,5.7433596,9.8007336,9.4379072,20.49
8,5.7451096,9.7947636,9.4237757,20.45
9,5.7446227,9.7964239,9.4132261,20.46
10,5.7435846,9.7999649,9.3993626,20.46
11,5.7441092,9.7981758,9.3954134,20.41
12,5.7453370,9.7939882,9.4072828,20.40
13,5.7439876,9.7985907,9.3993559,20.40
14,5.7438078,9.7992039,9.3648252,20.38
15,5.7454000,9.7937737,9.3546829,20.36
16,5.7444324,9.7970734,9.3441362,20.39
17,5.7433634,9.8007212,9.3313780,20.39
18,5.7445965,9.7965136,9.3248587,20.40
19,5.7449670,9.7952499,9.3406296,20.43
20,5.7434397,9.8004608,9.3299351,20.43
21,5.7443008,9.7975225,9.2965384,20.45
22,5.7452402,9.7943192,9.2844687,20.47
23,5.7441673,9.7979774,9.2753534,20.46
24,5.7433634,9.8007212,9.2633543,20.48
25,5.7450976,9.7948046,9.2578497,20.45
26,5.7445269,9.7967510,9.2724047,20.48
27,5.7431459,9.8014631,9.2549353,20.47
28,5.7447071,9.7961359,9.2273760,20.48
29,5.7449007,9.7954760,9.2139111,20.48
30,5.7438326,9.7991199,9.2035751,20.47
31,5.7436419,9.7997704,9.1917429,20.49
32,5.7453432,9.7939672,9.1945629,20.50
