Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433186,9.8008738,9.4924946,16.41
2,5.7446766,9.7962408,9.4892721,16.40
3,5.7435322,9.8001442,9.4879847,16.42
4,5.7438393,9.7990961,9.4580717,16.47
5,5.7446957,9.7961750,9.4486561,16.49
6,5.7440691,9.7983122,9.4348946,16.51
7,5.7432318,9.8011694,9.4238138,16.51
8,5.7435141,9.8002062,9.4127426,16.47
9,5.7447481,9.7959967,9.4130726,16.45
10,5.7432547,9.8010912,9.4036093,16.45
11,5.7440500,9.7983780,9.3785648,16.39
12,5.7448015,9.7958145,9.3685217,16.42
13,5.7439299,9.7987881,9.3541136,16.38
14,5.7430029,9.8019514,9.3418941,16.32
15,5.7437992,9.7992334,9.3314180,16.37
16,5.7445822,9.7965622,9.3372326,16.33
17,5.7429566,9.8021088,9.3198252,16.34
18,5.7441988,9.7978706,9.2988834,16.42
19,5.7446394,9.7963667,9.2889090,16.34
20,5.7438712,9.7989874,9.2742186,16.41
21,5.7430363,9.8018370,9.2617722,16.43
22,5.7439332,9.7987766,9.2524242,16.44
23,5.7442880,9.7975664,9.2606354,16.44
24,5.7430987,9.8016243,9.2371445,16.49
25,5.7444658,9.7969589,9.2198381,16.43
26,5.7444744,9.7969303,9.2103424,16.42
27,5.7436275,9.7998190,9.1970196,16.40
28,5.7432575,9.8010817,9.1856852,16.41
29,5.7442055,9.7978477,9.1781263,16.39
30,5.7438993,9.7988920,9.1837349,16.38
31,5.7435112,9.8002157,9.1562719,16.38
32,5.7446833,9.7962179,9.1450005,16.41
