Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439594,9.7986870,9.4828787,22.16
2,5.7445745,9.7965889,9.4765606,22.19
3,5.7444706,9.7969427,9.4841642,22.15
4,5.7438726,9.7989836,9.4605818,22.18
5,5.7446361,9.7963791,9.4450130,22.16
6,5.7446766,9.7962408,9.4339647,22.15
7,5.7439551,9.7987013,9.4216967,22.14
8,5.7440386,9.7984161,9.4139204,22.18
9,5.7447419,9.7960176,9.4109354,22.14
10,5.7441897,9.7979012,9.4135742,22.13
11,5.7440777,9.7982836,9.3874807,22.12
12,5.7447758,9.7959023,9.3758774,22.10
13,5.7445703,9.7966032,9.3632984,22.08
14,5.7438107,9.7991943,9.3527699,22.10
15,5.7440119,9.7985077,9.3460951,22.09
16,5.7449799,9.7952061,9.3449440,22.10
17,5.7438030,9.7992201,9.3409500,22.11
18,5.7440748,9.7982931,9.3158045,22.09
19,5.7449675,9.7952490,9.3042078,22.11
20,5.7443848,9.7972355,9.2913628,22.07
21,5.7436562,9.7997217,9.2817545,22.12
22,5.7442341,9.7977495,9.2752295,22.10
23,5.7450562,9.7949457,9.2769804,22.11
24,5.7436733,9.7996635,9.2668447,22.09
25,5.7442985,9.7975302,9.2451429,22.12
26,5.7450461,9.7949800,9.2336578,22.11
27,5.7442603,9.7976608,9.2215557,22.13
28,5.7436099,9.7998800,9.2111645,22.15
29,5.7444263,9.7970943,9.2042189,22.12
30,5.7448721,9.7955742,9.2106733,22.12
31,5.7435346,9.8001366,9.1940670,22.10
32,5.7445278,9.7967482,9.1757050,22.12
