Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442474,9.7977047,9.5030518,23.77
2,5.7454214,9.7937002,9.5203466,23.72
3,5.7439775,9.7986250,9.5143309,23.74
4,5.7434425,9.8004513,9.4744053,23.71
5,5.7456493,9.7929239,9.4613123,23.73
6,5.7444210,9.7971125,9.4580336,23.77
7,5.7429991,9.8019638,9.4362879,23.78
8,5.7450542,9.7949524,9.4295893,23.74
9,5.7449651,9.7952566,9.4514885,23.73
10,5.7434359,9.8004732,9.4378433,23.70
11,5.7441978,9.7978735,9.3988590,23.71
12,5.7458849,9.7921200,9.3879347,23.70
13,5.7438354,9.7991095,9.3832550,23.73
14,5.7430954,9.8016348,9.3646240,23.73
15,5.7454491,9.7936058,9.3635178,23.75
16,5.7446408,9.7963629,9.3818731,23.75
17,5.7430124,9.8019190,9.3632660,23.80
18,5.7450314,9.7950306,9.3293467,23.81
19,5.7456989,9.7927551,9.3203373,23.81
20,5.7433558,9.8007469,9.3091660,23.81
21,5.7434545,9.8004103,9.2936926,23.81
22,5.7454214,9.7937002,9.3039980,23.84
23,5.7444119,9.7971430,9.3118544,23.83
24,5.7430520,9.8017836,9.2854881,23.83
25,5.7453671,9.7938862,9.2584944,23.82
26,5.7455282,9.7933369,9.2519226,23.88
27,5.7430706,9.8017197,9.2360992,23.87
28,5.7433815,9.8006582,9.2235403,23.84
29,5.7457180,9.7926893,9.2379465,23.83
30,5.7441664,9.7979803,9.2384262,23.84
31,5.7433362,9.8008137,9.2040672,23.96
32,5.7453427,9.7939682,9.1849794,23.95
