Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437625,9.7993593,9.4753885,20.30
2,5.7450562,9.7949457,9.4739380,20.31
3,5.7436218,9.7998390,9.4684505,20.33
4,5.7441573,9.7980118,9.4401979,20.35
5,5.7450714,9.7948942,9.4300432,20.37
6,5.7442141,9.7978182,9.4161205,20.38
7,5.7434077,9.8005695,9.4049978,20.36
8,5.7437849,9.7992821,9.3936939,20.39
9,5.7447829,9.7958775,9.3964996,20.43
10,5.7430573,9.8017654,9.3813248,20.43
11,5.7441735,9.7979565,9.3564920,20.46
12,5.7450819,9.7948580,9.3442879,20.46
13,5.7444034,9.7971716,9.3303556,20.40
14,5.7434998,9.8002558,9.3191566,20.44
15,5.7442446,9.7977142,9.3105860,20.35
16,5.7448020,9.7958126,9.3175373,20.42
17,5.7433681,9.8007050,9.2986069,20.46
18,5.7445307,9.7967377,9.2787800,20.42
19,5.7445607,9.7966356,9.2668848,20.49
20,5.7440443,9.7983971,9.2514219,20.41
21,5.7435513,9.8000793,9.2384729,20.49
22,5.7443733,9.7972746,9.2284861,20.48
23,5.7444530,9.7970028,9.2351952,20.50
24,5.7433443,9.8007860,9.2103338,20.50
25,5.7447853,9.7958698,9.1937695,20.49
26,5.7444944,9.7968616,9.1821709,20.47
27,5.7438231,9.7991524,9.1703749,20.51
28,5.7434454,9.8004408,9.1595221,20.49
29,5.7446852,9.7962112,9.1536522,20.50
30,5.7441177,9.7981462,9.1571379,20.41
31,5.7438540,9.7990465,9.1298418,20.45
32,5.7446985,9.7961655,9.1185780,20.36
