Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442236,9.7977858,9.4680853,22.14
2,5.7445011,9.7968388,9.4620266,22.14
3,5.7443209,9.7974539,9.4499407,22.18
4,5.7444677,9.7969522,9.4410000,22.18
5,5.7441883,9.7979059,9.4318991,22.23
6,5.7446671,9.7962723,9.4192247,22.20
7,5.7442694,9.7976294,9.4087210,22.15
8,5.7443342,9.7974081,9.3994608,22.20
9,5.7443266,9.7974348,9.3933411,22.21
10,5.7442245,9.7977829,9.3810930,22.22
11,5.7444344,9.7970667,9.3723440,22.26
12,5.7442198,9.7977982,9.3621759,22.23
13,5.7445512,9.7966681,9.3511143,22.20
14,5.7442236,9.7977858,9.3404427,22.16
15,5.7444439,9.7970343,9.3317814,22.16
16,5.7442961,9.7975378,9.3245182,22.19
17,5.7444611,9.7969751,9.3127747,22.17
18,5.7446594,9.7962990,9.3048048,22.19
19,5.7443762,9.7972651,9.2929430,22.13
20,5.7445688,9.7966080,9.2825050,22.20
21,5.7441549,9.7980204,9.2713594,22.15
22,5.7444477,9.7970209,9.2623138,22.14
23,5.7441831,9.7979240,9.2532911,22.19
24,5.7445011,9.7968388,9.2440815,22.16
25,5.7444625,9.7969713,9.2365122,22.13
26,5.7442389,9.7977333,9.2243156,22.14
27,5.7443666,9.7972975,9.2135611,22.15
28,5.7440948,9.7982244,9.2021742,22.17
29,5.7445264,9.7967529,9.1969080,22.19
30,5.7441478,9.7980442,9.1847467,22.19
31,5.7443743,9.7972717,9.1744938,22.22
32,5.7441559,9.7980165,9.1667910,22.29
