Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438998,9.7988901,9.4832745,23.05
2,5.7453365,9.7939901,9.4961138,23.06
3,5.7440825,9.7982674,9.4890127,23.04
4,5.7433910,9.8006268,9.4530668,23.01
5,5.7453170,9.7940559,9.4415779,23.02
6,5.7445955,9.7965164,9.4321089,23.04
7,5.7432919,9.8009653,9.4165611,23.06
8,5.7446346,9.7963839,9.4116249,23.04
9,5.7452145,9.7944069,9.4271421,23.06
10,5.7435789,9.7999849,9.4176550,23.05
11,5.7440634,9.7983322,9.3835363,22.98
12,5.7453499,9.7939444,9.3716707,22.98
13,5.7442322,9.7977562,9.3631992,22.96
14,5.7433209,9.8008652,9.3499947,22.98
15,5.7451406,9.7946577,9.3444061,22.98
16,5.7446432,9.7963543,9.3604460,22.93
17,5.7432985,9.8009424,9.3463955,22.96
18,5.7446809,9.7962255,9.3144312,22.98
19,5.7453279,9.7940187,9.3021517,23.00
20,5.7440233,9.7984686,9.2940798,22.99
21,5.7435217,9.8001804,9.2817564,23.02
22,5.7452765,9.7941942,9.2823639,23.01
23,5.7444377,9.7970552,9.2930698,22.99
24,5.7433066,9.8009148,9.2711840,22.99
25,5.7451000,9.7947960,9.2461100,22.94
26,5.7452202,9.7943869,9.2353878,22.96
27,5.7437825,9.7992907,9.2245378,22.96
28,5.7437496,9.7994032,9.2132702,22.90
29,5.7454786,9.7935057,9.2221565,22.89
30,5.7444687,9.7969494,9.2242212,22.88
31,5.7434926,9.8002796,9.1960812,22.84
32,5.7451048,9.7947798,9.1795750,22.89
