Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442231,9.7977867,9.4833956,23.98
2,5.7452745,9.7942009,9.4828739,23.92
3,5.7439241,9.7988071,9.4752359,23.88
4,5.7443523,9.7973471,9.4502478,23.87
5,5.7453589,9.7939138,9.4399824,23.86
6,5.7446404,9.7963638,9.4269781,23.89
7,5.7438269,9.7991390,9.4184980,23.89
8,5.7445440,9.7966928,9.4120893,23.96
9,5.7451620,9.7945852,9.4168901,23.91
10,5.7438135,9.7991848,9.4042034,23.90
11,5.7447867,9.7958651,9.3844156,23.93
12,5.7452264,9.7943659,9.3754673,23.87
13,5.7444925,9.7968683,9.3615456,23.86
14,5.7436237,9.7998323,9.3512392,23.90
15,5.7447767,9.7958994,9.3422441,23.90
16,5.7450647,9.7949171,9.3513899,23.89
17,5.7437906,9.7992620,9.3324366,23.87
18,5.7448759,9.7955608,9.3160238,23.87
19,5.7448611,9.7956114,9.3067122,23.86
20,5.7441750,9.7979517,9.2939320,23.88
21,5.7438240,9.7991495,9.2854509,23.92
22,5.7447505,9.7959881,9.2795792,23.91
23,5.7446995,9.7961626,9.2867050,23.89
24,5.7441425,9.7980614,9.2638502,23.88
25,5.7450466,9.7949791,9.2506084,23.88
26,5.7447090,9.7961302,9.2364407,23.86
27,5.7440557,9.7983580,9.2243824,23.84
28,5.7441115,9.7981682,9.2164936,23.82
29,5.7448702,9.7955809,9.2123289,23.83
30,5.7443881,9.7972250,9.2150850,23.82
31,5.7443848,9.7972355,9.1899357,23.88
32,5.7450552,9.7949495,9.1806107,23.85
