Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441959,9.7978802,9.5076275,28.21
2,5.7448750,9.7955637,9.5009260,28.18
3,5.7447820,9.7958813,9.4947586,28.17
4,5.7446780,9.7962351,9.4815369,28.13
5,5.7451072,9.7947721,9.4694281,28.06
6,5.7447567,9.7959671,9.4579144,28.06
7,5.7445707,9.7966013,9.4476032,28.03
8,5.7444925,9.7968683,9.4362860,28.07
9,5.7447548,9.7959738,9.4307976,28.07
10,5.7446647,9.7962809,9.4257917,28.07
11,5.7445002,9.7968426,9.4128742,28.07
12,5.7451048,9.7947798,9.4009590,28.07
13,5.7448020,9.7958126,9.3884878,28.10
14,5.7444334,9.7970695,9.3785419,28.11
15,5.7446671,9.7962723,9.3684502,28.11
16,5.7447186,9.7960968,9.3629732,28.10
17,5.7448053,9.7958012,9.3551893,28.11
18,5.7446508,9.7963285,9.3403578,28.07
19,5.7451982,9.7944613,9.3292027,28.07
20,5.7448750,9.7955637,9.3170366,28.08
21,5.7444768,9.7969217,9.3090534,28.03
22,5.7449217,9.7954044,9.3012466,28.04
23,5.7446136,9.7964544,9.2932997,28.05
24,5.7447453,9.7960062,9.2841806,28.05
25,5.7444887,9.7968807,9.2697392,28.06
26,5.7450709,9.7948952,9.2597122,28.07
27,5.7445164,9.7967863,9.2495947,28.08
28,5.7442999,9.7975254,9.2408838,28.07
29,5.7449636,9.7952614,9.2351074,28.06
30,5.7446613,9.7962923,9.2270613,28.06
31,5.7447643,9.7959404,9.2160549,28.08
32,5.7447681,9.7959280,9.2029800,28.10
