Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432117,9.8012381,9.5086250,19.62
2,5.7460718,9.7914839,9.5355625,19.66
3,5.7435236,9.8001738,9.5388699,19.65
4,5.7427168,9.8029280,9.4950867,19.65
5,5.7464972,9.7900343,9.4681807,19.63
6,5.7448864,9.7955246,9.4673052,19.63
7,5.7416234,9.8066616,9.4468842,19.61
8,5.7443609,9.7973166,9.4357557,19.67
9,5.7454791,9.7935038,9.4669714,19.64
10,5.7430391,9.8018274,9.4616556,19.62
11,5.7428732,9.8023939,9.4095163,19.62
12,5.7470293,9.7882214,9.3971844,19.62
13,5.7442069,9.7978420,9.3921385,19.60
14,5.7413530,9.8075857,9.3692665,19.59
15,5.7449522,9.7953005,9.3653498,19.60
16,5.7454491,9.7936058,9.4008999,19.59
17,5.7426786,9.8030577,9.3841648,19.60
18,5.7435694,9.8000183,9.3308372,19.61
19,5.7467518,9.7891674,9.3311424,19.58
20,5.7437639,9.7993536,9.3174906,19.59
21,5.7412624,9.8078947,9.2934303,19.56
22,5.7456188,9.7930279,9.3055239,19.53
23,5.7448835,9.7955341,9.3290186,19.54
24,5.7424107,9.8039732,9.3020725,19.53
25,5.7444229,9.7971058,9.2579260,19.52
26,5.7465758,9.7897663,9.2584057,19.50
27,5.7427559,9.8027945,9.2432089,19.51
28,5.7421350,9.8049135,9.2206469,19.51
29,5.7457838,9.7924652,9.2419958,19.48
30,5.7444053,9.7971659,9.2567902,19.46
31,5.7420945,9.8050528,9.2251635,19.47
32,5.7455263,9.7933426,9.1876469,19.49
