Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7454233,9.7936935,9.5143213,25.07
2,5.7470050,9.7883043,9.5182810,25.06
3,5.7437210,9.7995005,9.5061951,25.10
4,5.7407584,9.8096170,9.4753237,25.08
5,5.7495642,9.7795925,9.5277624,25.06
6,5.7450809,9.7948608,9.5677137,25.03
7,5.7395110,9.8138819,9.5078926,25.00
8,5.7473831,9.7870169,9.4474220,24.94
9,5.7461443,9.7912369,9.4488821,24.92
10,5.7432318,9.8011694,9.4380665,24.88
11,5.7418842,9.8057709,9.4074917,24.86
12,5.7496905,9.7791624,9.4794188,24.86
13,5.7441597,9.7980032,9.4992027,24.83
14,5.7394867,9.8139648,9.4323168,24.93
15,5.7485809,9.7829380,9.3907766,24.92
16,5.7454915,9.7934618,9.3881197,24.90
17,5.7422867,9.8043966,9.3726149,24.89
18,5.7435770,9.7999916,9.3510981,24.98
19,5.7495165,9.7797546,9.4311380,24.97
20,5.7428308,9.8025389,9.4320412,24.95
21,5.7401876,9.8115683,9.3545790,24.97
22,5.7491522,9.7809935,9.3363247,24.99
23,5.7446132,9.7964573,9.3253422,24.99
24,5.7409167,9.8090763,9.3061981,25.01
25,5.7455635,9.7932167,9.2959070,24.98
26,5.7490573,9.7813168,9.3748837,24.97
27,5.7407637,9.8095989,9.3604631,24.92
28,5.7421994,9.8046942,9.2748280,24.95
29,5.7485313,9.7831068,9.2692404,25.01
30,5.7444487,9.7970181,9.2585421,24.97
31,5.7403307,9.8110790,9.2346678,25.00
32,5.7477694,9.7857008,9.2477188,25.00
