Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450476,9.7949753,9.4994421,23.46
2,5.7449360,9.7953558,9.4869661,23.40
3,5.7440786,9.7982807,9.4772158,23.42
4,5.7437191,9.7995071,9.4654989,23.39
5,5.7454119,9.7937336,9.4669495,23.35
6,5.7446370,9.7963753,9.4764776,23.34
7,5.7434735,9.8003445,9.4492455,23.35
8,5.7451410,9.7946568,9.4328880,23.32
9,5.7447114,9.7961216,9.4204044,23.30
10,5.7439871,9.7985926,9.4091825,23.36
11,5.7436752,9.7996569,9.4014244,23.30
12,5.7456727,9.7928438,9.4073620,23.31
13,5.7442894,9.7975607,9.4094896,23.30
14,5.7437487,9.7994061,9.3762798,23.30
15,5.7452397,9.7943201,9.3639526,23.28
16,5.7448144,9.7957706,9.3530359,23.29
17,5.7438312,9.7991247,9.3406458,23.30
18,5.7440338,9.7984333,9.3360071,23.30
19,5.7456460,9.7929354,9.3463631,23.31
20,5.7438393,9.7990961,9.3408241,23.32
21,5.7440829,9.7982655,9.3076057,23.28
22,5.7454653,9.7935514,9.2978697,23.22
23,5.7445278,9.7967482,9.2860098,23.21
24,5.7436337,9.7997980,9.2739153,23.19
25,5.7443638,9.7973070,9.2642536,23.21
26,5.7452507,9.7942829,9.2777319,23.16
27,5.7434397,9.8004608,9.2651348,23.21
28,5.7444739,9.7969313,9.2344227,23.21
29,5.7452865,9.7941608,9.2244701,23.20
30,5.7443800,9.7972517,9.2138319,23.24
31,5.7435722,9.8000078,9.2026262,23.28
32,5.7449398,9.7953424,9.1954966,23.31
