Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440434,9.7983999,9.4631824,19.91
2,5.7441797,9.7979355,9.4527731,19.91
3,5.7440748,9.7982931,9.4432545,19.91
4,5.7440906,9.7982397,9.4309940,19.89
5,5.7441082,9.7981796,9.4207497,19.92
6,5.7439752,9.7986326,9.4080324,19.91
7,5.7441349,9.7980881,9.3967028,19.88
8,5.7440519,9.7983713,9.3856506,19.88
9,5.7442598,9.7976618,9.3765383,19.86
10,5.7440710,9.7983065,9.3666773,19.85
11,5.7441206,9.7981367,9.3552246,19.86
12,5.7440491,9.7983809,9.3444748,19.85
13,5.7440338,9.7984333,9.3312759,19.82
14,5.7441196,9.7981396,9.3200912,19.80
15,5.7441311,9.7981014,9.3092937,19.83
16,5.7442007,9.7978640,9.3011360,19.84
17,5.7440243,9.7984657,9.2894678,19.83
18,5.7441702,9.7979679,9.2785187,19.87
19,5.7440319,9.7984400,9.2679796,19.85
20,5.7440796,9.7982769,9.2548027,19.80
21,5.7441616,9.7979965,9.2441320,19.87
22,5.7441607,9.7980003,9.2335835,19.82
23,5.7442112,9.7978277,9.2257118,19.83
24,5.7440867,9.7982531,9.2143860,19.83
25,5.7441244,9.7981243,9.2040901,19.83
26,5.7440004,9.7985468,9.1931486,19.82
27,5.7440939,9.7982283,9.1800985,19.82
28,5.7441120,9.7981663,9.1689157,19.80
29,5.7441645,9.7979870,9.1580868,19.80
30,5.7441692,9.7979708,9.1498289,19.84
31,5.7440815,9.7982702,9.1384535,19.85
32,5.7441635,9.7979898,9.1280394,19.80
